symbol,side,entry_date,exit_date,entry_price,exit_price,size,pnl_gross,pnl_net,r_multiple,exit_reason,bars_held
BNBUSDT,-1,2023-09-11 00:00:00+00:00,2023-09-18 00:00:00+00:00,206.1,217.8320753423026,-10.837323828177759,-127.14429966111278,-131.39358979428016,-1.0334210038868696,atr_stop,7
BNBUSDT,-1,2023-10-09 00:00:00+00:00,2023-10-16 00:00:00+00:00,205.8,215.74049299444673,-12.691317347681606,-126.15795118492906,-131.0864070953371,-1.0390657573630349,atr_stop,7
BNBUSDT,1,2023-11-02 00:00:00+00:00,2023-11-21 00:00:00+00:00,231.9,225.5,10.010250653221677,-64.06560418061879,-68.12876492076147,-0.5442673639628944,channel_exit,19
BNBUSDT,1,2023-12-20 00:00:00+00:00,2024-01-24 00:00:00+00:00,260.3,293.1,6.6212435165794075,217.17678734380465,213.6835516893277,1.7162538606776416,channel_exit,35
BNBUSDT,1,2024-02-16 00:00:00+00:00,2024-04-16 00:00:00+00:00,360.4,537.6,5.402716813254631,957.3614193087208,952.1333183028705,7.515997606803557,channel_exit,60
AVAXUSDT,1,2023-10-26 00:00:00+00:00,2024-01-03 00:00:00+00:00,11.05,36.8,111.1579637466252,2862.3175664755986,2854.9544629570223,24.063205398470462,channel_exit,69
LINKUSDT,-1,2023-09-11 00:00:00+00:00,2023-09-16 00:00:00+00:00,5.829,6.398105129106918,-178.81681040528474,-101.76556397218694,-103.82492372547121,-1.0202363124902163,atr_stop,5
LINKUSDT,1,2023-09-28 00:00:00+00:00,2023-10-11 00:00:00+00:00,7.807,7.114541746194115,145.844203317547,-100.99102235697906,-102.85872876827666,-1.0184937865535781,atr_stop,13
LINKUSDT,1,2023-10-21 00:00:00+00:00,2023-12-17 00:00:00+00:00,8.914,14.013,121.97874958613993,621.9696441397275,618.8929253474165,6.176111179124775,channel_exit,57
LINKUSDT,-1,2024-01-07 00:00:00+00:00,2024-01-11 00:00:00+00:00,13.151,15.398941652513944,-46.5104368453426,-104.5527482612649,-105.84192896705075,-1.0123304334627756,atr_stop,4
LINKUSDT,1,2024-02-01 00:00:00+00:00,2024-03-16 00:00:00+00:00,17.19,18.115,47.758407607684354,44.176527037107896,42.61926864024413,0.4107287964719308,channel_exit,44
DOGEUSDT,-1,2023-10-09 00:00:00+00:00,2023-10-23 00:00:00+00:00,0.05873,0.062457308441182594,-29553.7411300698,-110.15590878263444,-113.47843360826738,-1.0301620209242621,atr_stop,14
DOGEUSDT,1,2023-10-26 00:00:00+00:00,2023-10-31 00:00:00+00:00,0.07185,0.0666487461513264,21020.45589527004,-109.3327271261468,-111.85450377825502,-1.0230651582412156,atr_stop,5
DOGEUSDT,1,2023-11-06 00:00:00+00:00,2023-11-09 00:00:00+00:00,0.07637,0.0703128108471037,17908.114198040224,-108.47283506919742,-110.73934079242066,-1.0208946850313019,atr_stop,3
DOGEUSDT,1,2023-11-11 00:00:00+00:00,2023-11-14 00:00:00+00:00,0.07849,0.07105819126115707,14482.396446468638,-107.6304004702534,-109.48276768415693,-1.0172104461732954,atr_stop,3
DOGEUSDT,1,2023-11-16 00:00:00+00:00,2023-11-21 00:00:00+00:00,0.07947,0.07093623884798743,12514.468963963744,-106.79548908274079,-108.393401929811,-1.014962362743919,atr_stop,5
DOGEUSDT,1,2023-12-04 00:00:00+00:00,2023-12-30 00:00:00+00:00,0.09188,0.09,12165.861436526873,-22.871819500670604,-24.842689053387957,-0.23443250041961586,channel_exit,26
DOGEUSDT,1,2024-02-27 00:00:00+00:00,2024-04-13 00:00:00+00:00,0.09758,0.15254,12411.6162222418,682.1424275744095,678.7345452850361,6.4257283659744475,channel_exit,46
XRPUSDT,-1,2023-09-10 00:00:00+00:00,2023-09-20 00:00:00+00:00,0.4969,0.5212,-1917.0090599414104,-46.58332015657625,-48.381781376250885,-0.4985836425882922,channel_exit,10
XRPUSDT,1,2023-10-30 00:00:00+00:00,2023-11-21 00:00:00+00:00,0.578,0.5788,2224.0681763684793,1.7792545410948344,-0.5378686477729022,-0.00556333374789724,channel_exit,22
XRPUSDT,-1,2024-01-05 00:00:00+00:00,2024-02-14 00:00:00+00:00,0.5757,0.5378,-1469.2863893369333,55.68595415586984,54.26362615953611,0.5618919410785681,channel_exit,40
BTCUSDT,-1,2024-04-30 00:00:00+00:00,2024-05-15 00:00:00+00:00,60672.0,66206.5,-0.019061472154308333,-105.49571763801947,-107.76730567915106,-0.8887403349764563,channel_exit,15
BTCUSDT,-1,2024-07-03 00:00:00+00:00,2024-07-15 00:00:00+00:00,60208.58,64257.662475748984,-0.02975285452678714,-120.4717618679226,-123.91308985889282,-1.0285654325761673,atr_stop,12
BTCUSDT,-1,2024-08-05 00:00:00+00:00,2024-08-08 00:00:00+00:00,54018.81,59879.262383609785,-0.020403988218322316,-119.57660138921302,-121.77579776476763,-1.0183915276902409,atr_stop,3
ETHUSDT,-1,2024-05-10 00:00:00+00:00,2024-05-20 00:00:00+00:00,2909.99,3248.570966969746,-0.33946768754705753,-114.9372979046665,-116.922310677848,-1.0172703970718708,atr_stop,10
ETHUSDT,1,2024-05-21 00:00:00+00:00,2024-06-10 00:00:00+00:00,3789.6,3667.85,0.3271730248119629,-39.83331577085649,-41.99335461315829,-0.36811302162248455,channel_exit,20
ETHUSDT,-1,2024-08-03 00:00:00+00:00,2024-08-24 00:00:00+00:00,2903.64,2768.0,-0.3787524349701237,51.37398027934753,49.486884147352384,0.43526227446047167,channel_exit,21
SOLUSDT,1,2024-03-07 00:00:00+00:00,2024-04-09 00:00:00+00:00,143.82,172.42,8.197876480496557,234.45926734220149,231.9150071892205,1.4436237631040045,channel_exit,33
SOLUSDT,-1,2024-04-30 00:00:00+00:00,2024-05-06 00:00:00+00:00,126.77,153.42538536293858,-6.07986216652694,-162.0610690023263,-163.7401183548616,-1.010360596550867,atr_stop,6
SOLUSDT,-1,2024-07-04 00:00:00+00:00,2024-07-14 00:00:00+00:00,127.86,147.18434770114342,-8.323045056198534,-160.83741659826327,-163.04245612173412,-1.013709742236028,atr_stop,10
SOLUSDT,1,2024-07-20 00:00:00+00:00,2024-08-02 00:00:00+00:00,173.6,153.98984626189815,8.13993735120289,-159.62542287560618,-161.88166473793396,-1.014134602256221,atr_stop,13
BNBUSDT,1,2024-06-03 00:00:00+00:00,2024-06-18 00:00:00+00:00,626.4,585.6935482898293,3.2855324443826817,-133.74236778946258,-137.2061350691319,-1.025898803325525,atr_stop,15
BNBUSDT,-1,2024-07-03 00:00:00+00:00,2024-07-15 00:00:00+00:00,556.7,585.3,-3.1973464186833773,-91.4441075743443,-94.81263992028398,-0.7145516484019521,channel_exit,12
BNBUSDT,-1,2024-08-05 00:00:00+00:00,2024-08-08 00:00:00+00:00,464.2,520.5432008732187,-2.3423802368578763,-131.97720020674086,-134.17195839782195,-1.0166298283918966,atr_stop,3
AVAXUSDT,1,2024-03-02 00:00:00+00:00,2024-03-05 00:00:00+00:00,44.35,39.114528184382635,26.560211792192245,-139.0552402548505,-140.92524252976247,-1.01344790941704,atr_stop,3
AVAXUSDT,1,2024-03-11 00:00:00+00:00,2024-04-01 00:00:00+00:00,49.09,51.38,20.56158002885096,47.08601826606868,45.184401098680425,0.32756845494601494,channel_exit,21
AVAXUSDT,-1,2024-04-13 00:00:00+00:00,2024-05-20 00:00:00+00:00,33.89,40.13,-15.352921959807082,-95.80223302919622,-96.91123599404092,-0.7018105873913948,channel_exit,37
AVAXUSDT,-1,2024-06-11 00:00:00+00:00,2024-07-21 00:00:00+00:00,31.55,32.64,-31.20716942406242,-34.01581467222803,-35.84929829023055,-0.2609513430905122,channel_exit,40
AVAXUSDT,-1,2024-08-02 00:00:00+00:00,2024-08-22 00:00:00+00:00,23.6,25.22,-34.808456858242835,-56.3897001103533,-57.96986481789009,-0.4226756171879465,channel_exit,20
LINKUSDT,-1,2024-04-12 00:00:00+00:00,2024-05-16 00:00:00+00:00,15.156,15.516,-41.3485087274142,-14.885463141869089,-16.040277372415293,-0.15455106570747623,channel_exit,34
LINKUSDT,1,2024-05-27 00:00:00+00:00,2024-06-07 00:00:00+00:00,18.786,16.768689825092824,51.39876010633479,-103.68724174012226,-105.23864349823373,-1.014962320648859,atr_stop,11
LINKUSDT,-1,2024-07-04 00:00:00+00:00,2024-07-15 00:00:00+00:00,12.538,14.265800427599563,-59.53824557542945,-102.8702061637548,-104.39905547629408,-1.01486192523135,atr_stop,11
LINKUSDT,-1,2024-08-02 00:00:00+00:00,2024-08-23 00:00:00+00:00,11.93,12.05,-61.701534218625035,-7.404184106235066,-8.742490383437042,-0.0856271999173929,channel_exit,21
DOGEUSDT,-1,2024-06-17 00:00:00+00:00,2024-07-19 00:00:00+00:00,0.12879,0.12543,-5586.633422380403,18.77108829919801,17.509771724893497,0.1592583178735785,channel_exit,32
DOGEUSDT,-1,2024-08-04 00:00:00+00:00,2024-08-23 00:00:00+00:00,0.10375,0.11293,-6375.436179774368,-58.526504130328746,-59.8224645443362,-0.5433377380301869,channel_exit,19
XRPUSDT,1,2024-03-02 00:00:00+00:00,2024-03-05 00:00:00+00:00,0.6442,0.5880731164976122,1729.1346397611449,-97.0509384858171,-98.88128215942406,-1.018859618486579,atr_stop,3
XRPUSDT,1,2024-03-11 00:00:00+00:00,2024-03-14 00:00:00+00:00,0.723,0.640984426897553,1173.6682838674392,-96.25907693355347,-97.61322249969817,-1.0140677181756006,atr_stop,3
XRPUSDT,-1,2024-04-13 00:00:00+00:00,2024-04-22 00:00:00+00:00,0.4788,0.5675618673566245,-1075.8631925717943,-95.49562599293218,-96.59474005360553,-1.0115095749071765,atr_stop,9
XRPUSDT,-1,2024-06-08 00:00:00+00:00,2024-07-13 00:00:00+00:00,0.4926,0.5349893804062753,-2235.8360822928025,-94.7757062183859,-96.92877362702639,-1.0227175031930578,atr_stop,35
XRPUSDT,1,2024-07-16 00:00:00+00:00,2024-08-04 00:00:00+00:00,0.5793,0.5257229436695946,1756.55772465538,-94.1111921614701,-95.7734250173866,-1.0176624354419457,atr_stop,19
BTCUSDT,-1,2024-09-06 00:00:00+00:00,2024-09-13 00:00:00+00:00,53962.97,59360.46369528673,-0.021985020749204963,-118.66401088458169,-121.01308473142363,-1.019796009163442,atr_stop,7
BTCUSDT,1,2024-09-26 00:00:00+00:00,2024-10-01 00:00:00+00:00,65173.99,60560.30047708168,0.02552170886880581,-117.74924081498095,-120.53132505899121,-1.0236271947466884,atr_stop,5
BTCUSDT,1,2024-11-06 00:00:00+00:00,2024-12-22 00:00:00+00:00,75571.99,95186.27,0.024103581712995852,472.77440072158026,468.64460665515975,4.011217101615581,channel_exit,46
BTCUSDT,1,2025-01-21 00:00:00+00:00,2025-02-02 00:00:00+00:00,106143.82,97423.60469167649,0.013760261103290095,-119.99243951943893,-122.40547314816507,-1.0201098805757276,atr_stop,12
BTCUSDT,-1,2025-02-24 00:00:00+00:00,2025-04-21 00:00:00+00:00,91552.88,87516.23,-0.01768189464309927,71.37562001106681,68.59020504590858,0.5761650534065422,channel_exit,56
ETHUSDT,-1,2024-09-06 00:00:00+00:00,2024-09-20 00:00:00+00:00,2225.23,2520.1635598634616,-0.3867556919900278,-114.06723303607538,-115.82167071881686,-1.015380733239901,atr_stop,14
ETHUSDT,1,2024-11-07 00:00:00+00:00,2024-12-19 00:00:00+00:00,2895.47,3417.01,0.46284912576400244,241.39433305095804,238.5475248867497,2.1071930801455983,channel_exit,42
ETHUSDT,-1,2025-01-28 00:00:00+00:00,2025-04-26 00:00:00+00:00,3077.72,1820.88,-0.30399707681896193,382.07568602914404,381.0793100741154,3.3216436852723406,channel_exit,88
SOLUSDT,-1,2024-09-01 00:00:00+00:00,2024-09-19 00:00:00+00:00,128.5,142.89,-8.07259071679429,-116.16458041466971,-118.24086689221063,-0.746577351468683,channel_exit,18
SOLUSDT,1,2024-11-06 00:00:00+00:00,2024-12-09 00:00:00+00:00,186.59,216.63,8.27588092147783,248.60746288119395,245.3804155299584,1.5580033379982132,channel_exit,33
SOLUSDT,1,2025-01-18 00:00:00+00:00,2025-01-20 00:00:00+00:00,261.97,230.64925384677701,5.078038137533725,-159.04794346207916,-161.1561857354489,-1.0132553884538118,atr_stop,2
SOLUSDT,-1,2025-02-17 00:00:00+00:00,2025-04-17 00:00:00+00:00,177.53,134.83,-4.792683994248969,204.64760655443092,203.48445090513067,1.289154586692759,channel_exit,59
BNBUSDT,1,2024-09-23 00:00:00+00:00,2024-10-01 00:00:00+00:00,604.5,558.4838061142777,2.8461727281149938,-130.97003608919462,-133.831210569696,-1.0218460234564861,atr_stop,8
BNBUSDT,1,2024-11-09 00:00:00+00:00,2025-01-19 00:00:00+00:00,624.66,683.19,3.103318088515183,181.63720772079392,177.8209271279871,1.3682241404167448,channel_exit,71
BNBUSDT,-1,2025-02-02 00:00:00+00:00,2025-02-12 00:00:00+00:00,617.8,672.6853576782944,-2.387979413238615,-131.06510422400507,-133.95655003830615,-1.0220611415328313,atr_stop,10
AVAXUSDT,1,2024-09-21 00:00:00+00:00,2024-10-03 00:00:00+00:00,27.79,24.67213196971053,43.83368194795492,-136.66763559540524,-138.61428228973412,-1.014243655316404,atr_stop,12
AVAXUSDT,-1,2024-11-04 00:00:00+00:00,2024-11-06 00:00:00+00:00,22.72,25.58412041100933,-47.35051657030312,-135.61758098084073,-137.79813935226537,-1.0160787292890343,atr_stop,2
AVAXUSDT,1,2024-11-10 00:00:00+00:00,2024-12-19 00:00:00+00:00,31.89,38.83,40.14062663606098,278.5759488542631,275.7703598961623,2.049016018666542,channel_exit,39
AVAXUSDT,-1,2025-01-27 00:00:00+00:00,2025-03-25 00:00:00+00:00,34.2,22.9,-21.737868182532516,245.63791046261753,244.74187553613353,1.7944498161222036,channel_exit,57
LINKUSDT,1,2024-09-26 00:00:00+00:00,2024-10-01 00:00:00+00:00,12.56,11.269962316615562,79.08841093486178,-102.0270304249656,-103.63141256461601,-1.015725069454318,atr_stop,5
LINKUSDT,-1,2024-11-04 00:00:00+00:00,2024-11-06 00:00:00+00:00,10.26,11.56713548856177,-77.45186037004517,-101.24007534481694,-102.85268843775161,-1.0159286042354494,atr_stop,2
LINKUSDT,1,2024-11-08 00:00:00+00:00,2024-12-22 00:00:00+00:00,13.69,22.08,69.20699812603783,580.6467142774574,577.8961513439361,5.7518136469686345,channel_exit,44
LINKUSDT,-1,2025-02-05 00:00:00+00:00,2025-04-22 00:00:00+00:00,19.19,14.13,-21.32423471380415,107.900627651849,107.35826706613811,1.0270554276074193,channel_exit,76
DOGEUSDT,-1,2024-09-06 00:00:00+00:00,2024-09-13 00:00:00+00:00,0.09254,0.10594229402218583,-8182.067499270495,-109.65847433459393,-111.21876293588468,-1.0142286185427853,atr_stop,7
DOGEUSDT,1,2024-09-26 00:00:00+00:00,2024-10-01 00:00:00+00:00,0.11818,0.10656816362199822,9372.137281358286,-108.82772462330274,-110.62551325002046,-1.01651958297337,atr_stop,5
DOGEUSDT,1,2024-11-06 00:00:00+00:00,2024-12-18 00:00:00+00:00,0.19646,0.35824,4117.169536290821,666.075687581129,663.4208049147036,6.143466236929454,channel_exit,42
DOGEUSDT,-1,2025-02-01 00:00:00+00:00,2025-04-22 00:00:00+00:00,0.30792,0.17863,-1917.8991265518882,247.96517807189366,247.34850829413693,2.1958172258058877,channel_exit,80
XRPUSDT,1,2024-11-12 00:00:00+00:00,2024-11-13 00:00:00+00:00,0.704,0.6419719108311193,1505.1613959737165,-93.36228528301463,-95.1015736904831,-1.018629454090547,atr_stop,1
XRPUSDT,1,2024-11-14 00:00:00+00:00,2024-12-22 00:00:00+00:00,0.7736,2.2031,1119.5703077281544,1600.4257548973967,1595.9860092764761,17.226929092368497,channel_exit,38
XRPUSDT,1,2025-01-15 00:00:00+00:00,2025-01-27 00:00:00+00:00,3.1429,2.7406579238161957,259.3827903066783,-104.33467209930666,-105.61425519850665,-1.0122642173829048,atr_stop,12
XRPUSDT,-1,2025-02-26 00:00:00+00:00,2025-03-02 00:00:00+00:00,2.1982,2.6263900024177014,-241.77975022618145,-103.52767183389989,-104.67068608770586,-1.0110406641389544,atr_stop,4
BTCUSDT,1,2025-04-25 00:00:00+00:00,2025-06-05 00:00:00+00:00,94638.68,101508.68,0.01755398398917156,120.59587000560862,117.38848286734112,0.9813854216699691,channel_exit,41
BTCUSDT,1,2025-07-10 00:00:00+00:00,2025-07-31 00:00:00+00:00,116010.0,115764.08,0.021605965081169208,-5.313338932761094,-9.815489339001715,-0.08150232297522245,channel_exit,21
BTCUSDT,1,2025-08-12 00:00:00+00:00,2025-08-18 00:00:00+00:00,120134.08,114732.43824502813,0.022259705868148065,-120.23895667078106,-124.83599526274668,-1.0382325222976816,atr_stop,6
BTCUSDT,-1,2025-08-31 00:00:00+00:00,2025-09-10 00:00:00+00:00,108246.35,114299.1453614847,-0.019706439130309897,-119.27904335932017,-123.33341583060275,-1.033990652147243,atr_stop,10
ETHUSDT,1,2025-05-08 00:00:00+00:00,2025-06-05 00:00:00+00:00,2207.39,2414.01,0.540130088650913,111.60167891705184,109.2546959335043,0.9288743768838125,channel_exit,28
ETHUSDT,1,2025-06-10 00:00:00+00:00,2025-06-13 00:00:00+00:00,2816.4,2538.401216810199,0.42584278081136884,-118.38377489572171,-120.32950259508827,-1.0164357632714487,atr_stop,3
ETHUSDT,1,2025-07-10 00:00:00+00:00,2025-09-22 00:00:00+00:00,2951.29,4199.08,0.4372984375368892,545.656617374155,542.3513653525887,4.616664941753254,channel_exit,74
SOLUSDT,1,2025-05-08 00:00:00+00:00,2025-05-30 00:00:00+00:00,164.46,156.2,9.445297682568414,-78.01815885801528,-80.67379875444622,-0.5062395874085415,channel_exit,22
SOLUSDT,-1,2025-06-20 00:00:00+00:00,2025-06-30 00:00:00+00:00,140.11,157.97813495399333,-8.88300264704842,-158.72269009414106,-161.24866643789082,-1.0159143997764375,atr_stop,10
SOLUSDT,1,2025-07-18 00:00:00+00:00,2025-08-01 00:00:00+00:00,177.28,160.2183888788232,9.232497585316846,-157.52128347787993,-160.1838720770847,-1.016903040277593,atr_stop,14
SOLUSDT,1,2025-08-24 00:00:00+00:00,2025-09-25 00:00:00+00:00,205.98,192.74,6.7811823404097265,-89.78285418702465,-92.13546333874768,-0.5895603445559975,channel_exit,32
BNBUSDT,-1,2025-03-10 00:00:00+00:00,2025-03-13 00:00:00+00:00,531.49,601.0397917559075,-1.869909713823253,-130.05183119875574,-132.07483345975336,-1.0155553539104414,atr_stop,3
BNBUSDT,1,2025-05-09 00:00:00+00:00,2025-06-05 00:00:00+00:00,666.29,629.6640167659452,3.523733282100032,-129.06019611147642,-133.05397860583054,-1.03094511409935,atr_stop,27
BNBUSDT,1,2025-07-16 00:00:00+00:00,2025-10-14 00:00:00+00:00,708.61,1208.52,4.1377389054508855,2068.497056223952,2059.496083824324,16.08213567715275,time_stop,90
AVAXUSDT,-1,2025-04-06 00:00:00+00:00,2025-04-11 00:00:00+00:00,16.04,19.37035858493798,-41.501599501631944,-138.2152081889177,-139.66222974446887,-1.0104693367286568,atr_stop,5
AVAXUSDT,1,2025-05-09 00:00:00+00:00,2025-05-30 00:00:00+00:00,23.27,20.44429871925529,48.539161330474556,-137.15717033779603,-138.94339874267627,-1.013023222923607,atr_stop,21
AVAXUSDT,-1,2025-06-05 00:00:00+00:00,2025-06-09 00:00:00+00:00,18.75,21.891437566723763,-43.32232872723838,-136.0943909417027,-137.80148943994206,-1.0125434890183727,atr_stop,4
AVAXUSDT,-1,2025-06-17 00:00:00+00:00,2025-07-09 00:00:00+00:00,18.58,19.5,-47.06044020178497,-43.29560498564226,-44.94742643672491,-0.3327979877836835,channel_exit,22
AVAXUSDT,1,2025-07-17 00:00:00+00:00,2025-08-01 00:00:00+00:00,23.91,21.340586790738534,52.43552866293017,-134.72853998114098,-136.7427488917701,-1.0149501279455049,atr_stop,15
