symbol,side,entry_date,exit_date,entry_price,exit_price,size,pnl_gross,pnl_net,r_multiple,exit_reason,bars_held
BTCUSDT,-1,2023-08-16 00:00:00+00:00,2023-10-01 00:00:00+00:00,28714.4,27981.4,-0.09079536787252147,66.55300465055824,61.97995793869953,0.560529158804803,channel_exit,46
ETHUSDT,1,2023-03-17 00:00:00+00:00,2023-04-24 00:00:00+00:00,1789.21,1841.19,0.6717468921400042,34.91740345343743,32.69113886482677,0.2935452533839538,channel_exit,38
ETHUSDT,-1,2023-06-10 00:00:00+00:00,2023-06-21 00:00:00+00:00,1750.64,1881.1986225107996,-0.8544100040535626,-111.55059318867977,-114.44376004951279,-1.0259359164136352,atr_stop,11
ETHUSDT,1,2023-06-30 00:00:00+00:00,2023-08-02 00:00:00+00:00,1933.41,1839.07,0.7966574355073478,-75.1566624657633,-77.7938582876166,-0.7027358162623498,channel_exit,33
ETHUSDT,-1,2023-08-16 00:00:00+00:00,2023-09-28 00:00:00+00:00,1807.19,1652.13,-1.3792079337681296,213.8599822100861,209.75844676357667,1.9060794820205955,channel_exit,43
SOLUSDT,-1,2023-05-21 00:00:00+00:00,2023-05-30 00:00:00+00:00,19.605,21.244,-57.5560823762779,-94.33441901471944,-96.5353175599224,-0.7312629820965165,channel_exit,9
SOLUSDT,-1,2023-06-07 00:00:00+00:00,2023-06-29 00:00:00+00:00,18.627,17.988,-55.93762284160968,35.74414099578855,33.93297026837377,0.25842012057048086,channel_exit,22
SOLUSDT,1,2023-07-11 00:00:00+00:00,2023-08-02 00:00:00+00:00,22.05,23.135,47.9319093942693,52.00612169278223,50.01009318987667,0.3801412986305409,channel_exit,22
SOLUSDT,-1,2023-08-31 00:00:00+00:00,2023-09-20 00:00:00+00:00,19.72,20.278,-47.314337500451444,-26.4014003252519,-28.128392569753377,-0.2132733196485375,channel_exit,20
COTIUSDT,1,2023-04-17 00:00:00+00:00,2023-04-19 00:00:00+00:00,0.10498,0.09273367094196985,8085.981053614039,-99.02358473955486,-100.3733016108388,-1.0136302566185003,atr_stop,2
COTIUSDT,-1,2023-05-08 00:00:00+00:00,2023-07-01 00:00:00+00:00,0.06934,0.05342,-7833.937588139021,124.71628640317319,123.96300630044809,1.2615098986436455,channel_exit,54
COTIUSDT,-1,2023-07-30 00:00:00+00:00,2023-08-01 00:00:00+00:00,0.0434,0.04952047424610465,-16217.076125324973,-99.2561967721701,-100.7017359132704,-1.0145637168067032,atr_stop,2
COTIUSDT,-1,2023-08-17 00:00:00+00:00,2023-09-07 00:00:00+00:00,0.04017,0.04176,-15695.699537726381,-24.956162264984965,-26.13597660783678,-0.2654528470423627,channel_exit,21
XRPUSDT,-1,2023-03-15 00:00:00+00:00,2023-03-19 00:00:00+00:00,0.3588,0.39653278866099695,-2672.526152138305,-100.84186448962201,-102.74940413580033,-1.01891614812789,atr_stop,4
XRPUSDT,1,2023-03-21 00:00:00+00:00,2023-03-22 00:00:00+00:00,0.4694,0.4207858960133842,2058.6115153111764,-100.07755427338228,-101.63677671720691,-1.0155801413728127,atr_stop,1
XRPUSDT,1,2023-03-27 00:00:00+00:00,2023-04-19 00:00:00+00:00,0.4786,0.4908,1717.0853506870867,20.94844127838244,19.43149939617144,0.1956585272586454,channel_exit,23
XRPUSDT,1,2023-06-04 00:00:00+00:00,2023-06-05 00:00:00+00:00,0.5354,0.4921193135558351,2297.573924874963,-99.44057662480252,-101.47580152975837,-1.020466744804135,atr_stop,1
XRPUSDT,1,2023-06-09 00:00:00+00:00,2023-06-10 00:00:00+00:00,0.5375,0.4896445953050905,2061.9798334305833,-98.67687940156254,-100.49422650748382,-1.0184171521935308,atr_stop,1
XRPUSDT,1,2023-07-13 00:00:00+00:00,2023-07-14 00:00:00+00:00,0.8154,0.7259406470463721,1094.6261899005444,-97.92455067459777,-99.35489123482432,-1.0146065572971539,atr_stop,1
XRPUSDT,1,2023-07-19 00:00:00+00:00,2023-07-24 00:00:00+00:00,0.8193,0.7106241689969786,894.1791309033877,-97.17566011648518,-98.31942565978396,-1.0117700825693157,atr_stop,5
BNBUSDT,1,2023-03-17 00:00:00+00:00,2023-03-27 00:00:00+00:00,338.63,311.2512371838539,4.666168562821232,-127.75392234163981,-130.36815367019554,-1.0204630220398616,atr_stop,10
BNBUSDT,1,2023-04-16 00:00:00+00:00,2023-04-19 00:00:00+00:00,347.85,326.1852848589369,5.86318043730589,-127.02413399488613,-130.46660372090568,-1.0271009108092652,atr_stop,3
BNBUSDT,-1,2023-05-11 00:00:00+00:00,2023-05-28 00:00:00+00:00,307.27,314.36,-6.089255768498358,-43.17282339865355,-46.618416596746805,-0.3699007977460409,channel_exit,17
BNBUSDT,-1,2023-06-05 00:00:00+00:00,2023-07-13 00:00:00+00:00,277.0,255.99,-7.4727340986763755,157.0021434131906,153.5588420497343,1.2219536064989889,channel_exit,38
BNBUSDT,-1,2023-08-17 00:00:00+00:00,2023-08-29 00:00:00+00:00,217.89,232.1650561967779,-8.874656864403454,-126.68622546648014,-130.39491884385257,-1.0292746378993958,atr_stop,12
ZECUSDT,-1,2023-03-05 00:00:00+00:00,2023-03-31 00:00:00+00:00,38.07,38.74,-14.928987694946455,-10.00242175561415,-11.043449925558157,-0.12483898966826644,channel_exit,26
ZECUSDT,-1,2023-05-08 00:00:00+00:00,2023-05-28 00:00:00+00:00,33.08,34.18,-20.89782937765193,-22.987612315417152,-24.27333037004781,-0.2745608711482196,channel_exit,20
ZECUSDT,-1,2023-06-05 00:00:00+00:00,2023-06-25 00:00:00+00:00,29.29,30.49,-28.809391802104365,-34.57127016252522,-36.15238720340831,-0.4096554604213226,channel_exit,20
ZECUSDT,-1,2023-08-17 00:00:00+00:00,2023-09-20 00:00:00+00:00,24.3,26.1,-27.472866448944934,-49.4511596081009,-50.741834873872335,-0.576598950825685,channel_exit,34
BTCUSDT,1,2023-10-16 00:00:00+00:00,2024-01-14 00:00:00+00:00,28486.3,41734.9,0.06938189227530911,919.2129379986604,914.000774594003,8.22886114873323,channel_exit,90
BTCUSDT,1,2024-02-09 00:00:00+00:00,2024-04-13 00:00:00+00:00,47116.1,63939.7,0.03739298059839114,629.0845483950932,624.7809356642726,5.3323987740290235,channel_exit,64
ETHUSDT,-1,2023-10-12 00:00:00+00:00,2023-10-16 00:00:00+00:00,1538.81,1636.8438213816423,-1.138846691456207,-111.64549313129218,-115.00089863803201,-1.0300541061948103,atr_stop,4
ETHUSDT,1,2023-10-23 00:00:00+00:00,2024-01-21 00:00:00+00:00,1766.35,2457.02,1.043394131150221,720.6410245615233,716.0264721149096,6.462910193740958,time_stop,90
ETHUSDT,1,2024-02-12 00:00:00+00:00,2024-03-19 00:00:00+00:00,2660.91,3161.0,0.6239398528708707,312.0260810221938,308.4759880473291,2.671831422067011,channel_exit,36
SOLUSDT,1,2023-10-16 00:00:00+00:00,2024-01-14 00:00:00+00:00,23.939,93.83,54.92325609241184,3838.6412915547553,3829.3650831402833,29.090406139111234,time_stop,90
SOLUSDT,1,2024-02-28 00:00:00+00:00,2024-03-05 00:00:00+00:00,119.425,105.23865178627379,11.209245663226667,-159.01826219173384,-161.14162481378423,-1.0133529482260986,atr_stop,6
COTIUSDT,-1,2023-10-18 00:00:00+00:00,2023-10-24 00:00:00+00:00,0.03696,0.04150033669883696,-21646.09925686635,-98.28057884261773,-99.89755557589524,-1.0164526578121489,atr_stop,6
COTIUSDT,1,2023-10-29 00:00:00+00:00,2023-11-21 00:00:00+00:00,0.04607,0.04405,21014.03503073448,-42.44835076208367,-44.11455359967061,-0.4522605989843805,channel_exit,23
COTIUSDT,1,2023-11-26 00:00:00+00:00,2024-01-03 00:00:00+00:00,0.05725,0.06407,14217.69167892735,96.96465725028452,95.32498773972054,0.9818026643927207,channel_exit,38
COTIUSDT,-1,2024-01-22 00:00:00+00:00,2024-02-05 00:00:00+00:00,0.05357,0.06404263995798769,-9326.102821551684,-97.66891706128388,-98.74399990266514,-1.0110074205154407,atr_stop,14
COTIUSDT,1,2024-02-09 00:00:00+00:00,2024-02-11 00:00:00+00:00,0.09789,0.08484253669980814,7429.881099643575,-96.94110097238874,-98.07576690015783,-1.0117046940501766,atr_stop,2
COTIUSDT,1,2024-02-18 00:00:00+00:00,2024-03-19 00:00:00+00:00,0.10231,0.17632,5729.490149316334,424.03956595090193,422.2211632852725,4.388817675449433,channel_exit,30
XRPUSDT,-1,2023-09-10 00:00:00+00:00,2023-09-20 00:00:00+00:00,0.4967,0.5209,-1838.1374035629503,-44.4829251662235,-46.2063995585522,-0.47915439515539193,channel_exit,10
XRPUSDT,1,2023-10-23 00:00:00+00:00,2023-11-21 00:00:00+00:00,0.5476,0.5786,2356.3025787214415,73.04537994036475,70.59133793067795,0.734623519905242,channel_exit,29
XRPUSDT,-1,2024-01-05 00:00:00+00:00,2024-02-14 00:00:00+00:00,0.5756,0.538,-1358.0166649328687,51.061426601475816,49.74632326315483,0.5155574154435472,channel_exit,40
BNBUSDT,-1,2023-09-11 00:00:00+00:00,2023-09-18 00:00:00+00:00,206.08,218.77912429583236,-9.893325106671501,-125.63656522870022,-129.53258063448104,-1.0310102031099686,atr_stop,7
BNBUSDT,-1,2023-10-09 00:00:00+00:00,2023-10-16 00:00:00+00:00,205.83,216.33100875540546,-11.871645448793123,-124.66425279884585,-129.28702186278895,-1.0370817532705405,atr_stop,7
BNBUSDT,1,2023-10-23 00:00:00+00:00,2023-11-21 00:00:00+00:00,228.8,225.66,10.723592592362671,-33.67208074001895,-38.02787536792556,-0.30743271773589365,channel_exit,29
BNBUSDT,1,2023-12-20 00:00:00+00:00,2024-01-24 00:00:00+00:00,259.97,292.91,6.292315420061571,207.26886993682814,203.95132213938572,1.6558619325735024,channel_exit,35
BNBUSDT,1,2024-02-09 00:00:00+00:00,2024-04-16 00:00:00+00:00,323.78,537.52,5.998457195589084,1282.1102409852108,1276.3065177040194,10.190684873716236,channel_exit,67
ZECUSDT,1,2023-10-29 00:00:00+00:00,2023-11-09 00:00:00+00:00,28.23,26.076839804963168,40.69438113469895,-87.6215216208916,-89.53164716495259,-1.0217997303485034,atr_stop,11
ZECUSDT,1,2023-11-10 00:00:00+00:00,2023-11-21 00:00:00+00:00,30.41,27.44844097772701,29.347679802086034,-86.9148859006467,-88.36487240303211,-1.016682832720311,atr_stop,11
ZECUSDT,1,2023-12-02 00:00:00+00:00,2023-12-18 00:00:00+00:00,31.43,28.396371126656973,28.420800938968632,-86.21816233198984,-87.67084803211347,-1.0168489522489466,atr_stop,16
ZECUSDT,-1,2024-01-03 00:00:00+00:00,2024-02-17 00:00:00+00:00,25.02,24.85,-20.02158457178724,3.403669377203794,2.5081038993077507,0.029341177937748496,channel_exit,45
ZECUSDT,1,2024-02-24 00:00:00+00:00,2024-03-18 00:00:00+00:00,28.01,27.6,24.10719216798784,-9.883948788875017,-11.081594095780654,-0.1295283786391018,channel_exit,23
BTCUSDT,-1,2024-04-30 00:00:00+00:00,2024-05-15 00:00:00+00:00,60651.2,66175.4,-0.018657184639787078,-103.06601938711172,-105.2883833686529,-0.8703397038696317,channel_exit,15
BTCUSDT,-1,2024-07-03 00:00:00+00:00,2024-07-15 00:00:00+00:00,60208.0,64324.08146511519,-0.0292038188414392,-120.20529744382961,-123.58661332387817,-1.0281295080329433,atr_stop,12
BTCUSDT,-1,2024-08-05 00:00:00+00:00,2024-08-08 00:00:00+00:00,54003.1,59929.52299996326,-0.02013220137348432,-119.31194125970937,-121.4836650651632,-1.0182020657993198,atr_stop,3
ETHUSDT,-1,2024-05-01 00:00:00+00:00,2024-05-20 00:00:00+00:00,2970.61,3365.1227781418334,-0.2971151422465847,-117.21572019570608,-119.01541227493479,-1.0153536750550514,atr_stop,19
ETHUSDT,1,2024-05-21 00:00:00+00:00,2024-06-10 00:00:00+00:00,3792.32,3669.66,0.32797247823085,-40.22910417979617,-42.395489651832484,-0.3643759577637171,channel_exit,20
ETHUSDT,-1,2024-08-03 00:00:00+00:00,2024-08-24 00:00:00+00:00,2901.94,2766.4,-0.3807060578455551,51.600899080386526,49.705165651223425,0.42862288950335964,channel_exit,21
SOLUSDT,1,2024-03-07 00:00:00+00:00,2024-04-09 00:00:00+00:00,143.997,172.558,7.801694526116855,222.82419736042334,220.40095671315552,1.3979475706208353,channel_exit,33
SOLUSDT,-1,2024-04-30 00:00:00+00:00,2024-05-06 00:00:00+00:00,126.685,153.65316263573294,-5.895943885014674,-159.00277358223082,-160.63344834661038,-1.0102556372297256,atr_stop,6
SOLUSDT,-1,2024-07-04 00:00:00+00:00,2024-07-14 00:00:00+00:00,127.76,147.20025329071268,-8.117295798644047,-157.8022863612781,-159.95304875695098,-1.0136294754991626,atr_stop,10
SOLUSDT,1,2024-07-21 00:00:00+00:00,2024-08-01 00:00:00+00:00,184.473,164.1869972321832,7.720258801321912,-156.61319141187852,-158.8948104106784,-1.0145684982103418,atr_stop,11
COTIUSDT,-1,2024-06-17 00:00:00+00:00,2024-07-19 00:00:00+00:00,0.09923,0.10616,-4600.647937284147,-31.882490205379163,-32.76161881841892,-0.3298975936185363,channel_exit,32
COTIUSDT,-1,2024-08-05 00:00:00+00:00,2024-08-20 00:00:00+00:00,0.07019,0.09066683065226395,-4839.113868212448,-99.08971518640824,-99.87945999808147,-1.0079699977963157,atr_stop,15
XRPUSDT,1,2024-03-02 00:00:00+00:00,2024-03-03 00:00:00+00:00,0.6449,0.5859060315620243,1643.0321129705808,-96.9289846151671,-98.6617769802383,-1.0178769268238064,atr_stop,1
XRPUSDT,1,2024-03-04 00:00:00+00:00,2024-03-05 00:00:00+00:00,0.6484,0.5831154434847269,1473.146838049596,-96.1737380039447,-97.71996441316205,-1.0160774286339367,atr_stop,1
XRPUSDT,1,2024-03-11 00:00:00+00:00,2024-03-15 00:00:00+00:00,0.7243,0.6367571402695695,1090.0287747227846,-95.42423612768978,-96.67358661741702,-1.01309259094362,atr_stop,4
XRPUSDT,-1,2024-04-13 00:00:00+00:00,2024-05-25 00:00:00+00:00,0.4786,0.542,-1019.3975575414526,-64.6298051481281,-65.62432940526554,-0.6932304969647506,channel_exit,42
XRPUSDT,-1,2024-06-08 00:00:00+00:00,2024-07-13 00:00:00+00:00,0.4926,0.5366014800872446,-2140.9067133888734,-94.20306411782887,-96.2709287978686,-1.021951140330778,atr_stop,35
XRPUSDT,1,2024-07-16 00:00:00+00:00,2024-08-04 00:00:00+00:00,0.5791,0.5251205298735014,1732.8960609361395,-93.54081115362928,-95.17877388955135,-1.0175106749206175,atr_stop,19
BNBUSDT,1,2024-05-21 00:00:00+00:00,2024-06-18 00:00:00+00:00,619.02,588.5,2.7308721518059396,-83.34621807311723,-86.23903094352526,-0.6395083875364294,channel_exit,28
BNBUSDT,-1,2024-07-03 00:00:00+00:00,2024-07-15 00:00:00+00:00,556.91,585.1,-3.1875260967127907,-89.85636066633374,-93.21339940086972,-0.694898066404588,channel_exit,12
BNBUSDT,-1,2024-08-05 00:00:00+00:00,2024-08-08 00:00:00+00:00,464.2,520.9984144758121,-2.349371434805678,-133.4405725117262,-135.64380633831354,-1.0165109740247384,atr_stop,3
ZECUSDT,-1,2024-04-12 00:00:00+00:00,2024-05-16 00:00:00+00:00,23.22,23.68,-19.618694120787662,-9.024599295562341,-9.860826513766794,-0.11561916726845531,channel_exit,34
ZECUSDT,-1,2024-06-18 00:00:00+00:00,2024-07-09 00:00:00+00:00,20.49,22.6,-26.101758961407242,-55.07471140856936,-56.136530963119405,-0.6585416432495795,channel_exit,21
ZECUSDT,1,2024-07-14 00:00:00+00:00,2024-08-05 00:00:00+00:00,29.34,25.942569219719417,24.972807558491315,-84.84338506924199,-86.00953088889639,-1.0137446875640652,atr_stop,22
ZECUSDT,1,2024-08-08 00:00:00+00:00,2024-08-28 00:00:00+00:00,35.81,33.49,15.446878175115705,-35.836757366268436,-36.767926076420764,-0.436768110782677,channel_exit,20
BTCUSDT,-1,2024-09-06 00:00:00+00:00,2024-09-13 00:00:00+00:00,53927.7,59412.94781629853,-0.021585448043569246,-118.4015317448137,-120.7099509215809,-1.0194965313602737,atr_stop,7
BTCUSDT,1,2024-09-26 00:00:00+00:00,2024-10-01 00:00:00+00:00,65139.2,60474.8150364474,0.025188566178237698,-117.48916933522146,-120.23106232041349,-1.0233374105945785,atr_stop,5
BTCUSDT,1,2024-11-06 00:00:00+00:00,2024-12-22 00:00:00+00:00,75579.9,95153.5,0.02384888710720877,466.8085766816617,462.7238275388213,3.969293815055836,channel_exit,46
BTCUSDT,1,2025-01-21 00:00:00+00:00,2025-02-02 00:00:00+00:00,106114.5,97262.93367754138,0.013522352501841783,-119.69400000571675,-122.06140261990849,-1.0197787910344602,atr_stop,12
BTCUSDT,-1,2025-02-24 00:00:00+00:00,2025-04-21 00:00:00+00:00,91514.5,87466.0,-0.017446240231338832,70.63110357657526,67.88438845004154,0.5716544106683565,channel_exit,56
ETHUSDT,-1,2024-09-06 00:00:00+00:00,2024-09-20 00:00:00+00:00,2223.7,2522.4354878679023,-0.3894390727366739,-116.33927138881386,-118.1074742761939,-1.0151986759610225,atr_stop,14
ETHUSDT,1,2024-11-07 00:00:00+00:00,2024-12-19 00:00:00+00:00,2895.76,3416.7,0.4674894538041978,243.53395606475863,240.65886787449557,2.0843259986341636,channel_exit,42
ETHUSDT,-1,2025-01-28 00:00:00+00:00,2025-04-26 00:00:00+00:00,3075.96,1820.0,-0.3061539850712507,384.517159090088,383.51419863499456,3.2780655498636726,channel_exit,88
SOLUSDT,-1,2024-09-01 00:00:00+00:00,2024-09-19 00:00:00+00:00,128.411,142.82,-7.899220410967311,-113.81986690162793,-115.85056688799776,-0.7455279364423497,channel_exit,18
SOLUSDT,1,2024-11-06 00:00:00+00:00,2024-12-09 00:00:00+00:00,186.61,216.65,8.02946778536403,241.20521227233542,238.073960720077,1.5406200864811925,channel_exit,33
SOLUSDT,1,2025-01-18 00:00:00+00:00,2025-01-20 00:00:00+00:00,261.9,230.32607378699774,4.941929032117961,-156.03610260998607,-158.08496180960915,-1.0131306740257684,atr_stop,2
SOLUSDT,-1,2025-02-17 00:00:00+00:00,2025-04-17 00:00:00+00:00,177.47,134.76,-4.682253023882575,199.97902665002482,198.8432618985277,1.2840659113245385,channel_exit,59
COTIUSDT,1,2024-09-20 00:00:00+00:00,2024-10-01 00:00:00+00:00,0.12464,0.10635997284105407,5379.654229914549,-98.34022542857632,-99.37014920859467,-1.0104730671048376,atr_stop,11
COTIUSDT,-1,2024-11-03 00:00:00+00:00,2024-11-09 00:00:00+00:00,0.0838,0.0990613864485442,-6393.839787914268,-97.57885989343755,-98.71894863485473,-1.011683767802393,atr_stop,6
COTIUSDT,1,2024-11-22 00:00:00+00:00,2024-12-18 00:00:00+00:00,0.13851,0.13366,4431.843806983613,-21.49444246387049,-22.560690901705065,-0.23295051288906668,channel_exit,26
COTIUSDT,-1,2025-01-19 00:00:00+00:00,2025-03-02 00:00:00+00:00,0.10366,0.09033,-3779.437937197367,50.37990770284093,49.765393770880266,0.5152046261030893,channel_exit,42
XRPUSDT,1,2024-11-12 00:00:00+00:00,2024-11-13 00:00:00+00:00,0.7048,0.6422721121978128,1484.0864184883173,-92.79678906398736,-94.5125262376232,-1.018489186866722,atr_stop,1
XRPUSDT,1,2024-11-14 00:00:00+00:00,2024-12-22 00:00:00+00:00,0.7741,2.2025,1106.3787544260808,1580.351412822214,1575.9651742502917,17.114464624488388,channel_exit,38
XRPUSDT,1,2025-01-15 00:00:00+00:00,2025-01-27 00:00:00+00:00,3.1411,2.7375841146813857,256.8094354873216,-103.62668671884008,-104.89215409480278,-1.0122117903797905,atr_stop,12
XRPUSDT,-1,2025-02-26 00:00:00+00:00,2025-03-02 00:00:00+00:00,2.1971,2.6267666041599798,-239.31405467902843,-102.8252572016939,-103.95677710182048,-1.0110042992443684,atr_stop,4
BNBUSDT,1,2024-09-23 00:00:00+00:00,2024-10-01 00:00:00+00:00,604.97,559.274943802225,2.8979582908880377,-132.42236696093684,-135.33972678943653,-1.0220307180384434,atr_stop,8
BNBUSDT,1,2024-11-09 00:00:00+00:00,2025-01-19 00:00:00+00:00,625.06,683.39,3.149093572452642,183.68662808116272,179.81292177950158,1.3683793776895485,channel_exit,71
BNBUSDT,-1,2025-02-02 00:00:00+00:00,2025-02-12 00:00:00+00:00,617.69,673.6673871585791,-2.3673360401338246,-132.51728605302856,-135.3879208054585,-1.0216623418569046,atr_stop,10
ZECUSDT,1,2024-11-06 00:00:00+00:00,2024-11-13 00:00:00+00:00,43.21,37.76214531489397,15.39728110078953,-83.88214998283077,-84.92873184231888,-1.012476812524504,atr_stop,7
ZECUSDT,1,2024-11-23 00:00:00+00:00,2024-12-18 00:00:00+00:00,48.87,50.63,11.318976713979513,19.921399016604,18.88985539275219,0.22695661300272543,channel_exit,25
ZECUSDT,-1,2025-01-19 00:00:00+00:00,2025-02-27 00:00:00+00:00,46.88,36.63,-7.731018396586663,79.24293856501329,78.73320159805274,0.9453967871304259,channel_exit,39
BTCUSDT,1,2025-04-25 00:00:00+00:00,2025-06-05 00:00:00+00:00,94591.8,101458.6,0.017299730621643878,118.79379023270423,115.63441862405581,0.9691632465950979,channel_exit,41
BTCUSDT,1,2025-07-10 00:00:00+00:00,2025-07-31 00:00:00+00:00,115979.2,115697.3,0.021065083114589135,-5.938246930002554,-10.325158763142952,-0.0859581737667697,channel_exit,21
BTCUSDT,1,2025-08-12 00:00:00+00:00,2025-08-19 00:00:00+00:00,120081.0,114590.36769619826,0.021841663122779124,-119.92454111068633,-124.42966068569069,-1.0375662857099972,atr_stop,7
ETHUSDT,1,2025-05-08 00:00:00+00:00,2025-06-05 00:00:00+00:00,2206.54,2412.9,0.5438810292479878,112.23528919561483,109.87309423176438,0.9163195234178645,channel_exit,28
ETHUSDT,1,2025-06-10 00:00:00+00:00,2025-06-13 00:00:00+00:00,2815.74,2533.1689911967574,0.4270589722781998,-120.67448461512684,-122.62174719790433,-1.0161364897392187,atr_stop,3
ETHUSDT,1,2025-07-10 00:00:00+00:00,2025-09-22 00:00:00+00:00,2950.62,4196.86,0.4379710793330449,545.8170779080137,542.5084919607963,4.530327889787872,channel_exit,74
SOLUSDT,1,2025-05-08 00:00:00+00:00,2025-05-30 00:00:00+00:00,164.42,156.12,9.202345962542413,-76.37947148910187,-78.96547794211169,-0.5051028386602163,channel_exit,22
SOLUSDT,-1,2025-06-20 00:00:00+00:00,2025-06-30 00:00:00+00:00,140.02,157.96234848736313,-8.678508994795722,-155.71283273534024,-158.1804125272762,-1.0158469905696854,atr_stop,10
SOLUSDT,1,2025-07-18 00:00:00+00:00,2025-08-01 00:00:00+00:00,177.21,159.88277980739724,8.91858295549653,-154.53425067588233,-157.1009207786441,-1.0166090694557097,atr_stop,14
SOLUSDT,1,2025-08-24 00:00:00+00:00,2025-09-25 00:00:00+00:00,206.09,192.6,6.591239183096677,-88.91581657997423,-91.20086737997019,-0.5948564022989502,channel_exit,32
COTIUSDT,-1,2025-03-09 00:00:00+00:00,2025-03-24 00:00:00+00:00,0.06414,0.07894,-5128.313966664201,-75.89904670663014,-76.62773909478139,-0.7901267469590105,channel_exit,15
COTIUSDT,-1,2025-04-06 00:00:00+00:00,2025-04-20 00:00:00+00:00,0.05543,0.07043489028992087,-6424.618309003379,-96.4006928812126,-97.21522399556129,-1.0084494321565962,atr_stop,14
COTIUSDT,1,2025-05-10 00:00:00+00:00,2025-05-15 00:00:00+00:00,0.08931,0.07562108415594074,6988.222687441404,-95.66119226793103,-96.61241482463646,-1.009943661940165,atr_stop,5
COTIUSDT,-1,2025-06-05 00:00:00+00:00,2025-07-10 00:00:00+00:00,0.05451,0.05675,-7997.391922664739,-17.914157906769006,-18.731091491669208,-0.1973145213196508,channel_exit,35
XRPUSDT,-1,2025-03-09 00:00:00+00:00,2025-04-22 00:00:00+00:00,2.1376,2.2138,-206.41004525912362,-15.72844544874523,-16.550956453495598,-0.16219104130849127,channel_exit,44
XRPUSDT,1,2025-05-13 00:00:00+00:00,2025-05-17 00:00:00+00:00,2.582,2.309135099253391,373.471497246804,-101.9072630279365,-103.45957608509046,-1.0152326047332703,atr_stop,4
XRPUSDT,-1,2025-06-21 00:00:00+00:00,2025-06-30 00:00:00+00:00,2.0618,2.271039084109159,-483.30374434390137,-101.12603281304501,-103.10171586026736,-1.0195368392516184,atr_stop,9
XRPUSDT,1,2025-07-10 00:00:00+00:00,2025-08-02 00:00:00+00:00,2.5463,2.7684,477.1948158975103,105.98496861083713,103.60704957984193,1.032321218069753,channel_exit,23
BNBUSDT,-1,2025-03-09 00:00:00+00:00,2025-03-16 00:00:00+00:00,554.4,622.3144014109489,-1.9361630854506067,-131.4933569823539,-133.662180891155,-1.0164937907022342,atr_stop,7
BNBUSDT,1,2025-05-09 00:00:00+00:00,2025-06-05 00:00:00+00:00,666.72,629.206970765132,3.4784739652246834,-130.4880955502007,-134.42771966998063,-1.030191444692089,atr_stop,27
