symbol,side,entry_date,exit_date,entry_price,exit_price,size,pnl_gross,pnl_net,r_multiple,exit_reason,bars_held
LINKUSDT,1,2023-09-28 00:00:00+00:00,2023-10-11 00:00:00+00:00,7.807,7.114541746194115,148.14993956888065,-102.58764845531448,-104.48488252888056,-1.018493786553578,atr_stop,13
LINKUSDT,1,2023-10-21 00:00:00+00:00,2023-12-17 00:00:00+00:00,8.914,14.013,123.90718293086974,631.8027257645048,628.6773653265662,6.176111179124773,channel_exit,57
LINKUSDT,-1,2024-01-07 00:00:00+00:00,2024-01-11 00:00:00+00:00,13.151,15.398941652513944,-47.24574752523417,-106.2056837661315,-107.51524588317838,-1.0123304334627756,atr_stop,4
LINKUSDT,1,2024-02-01 00:00:00+00:00,2024-03-16 00:00:00+00:00,17.19,18.115,48.513448186755205,44.874939572748424,43.293061567722894,0.4107287964719307,channel_exit,44
DOGEUSDT,-1,2023-10-09 00:00:00+00:00,2023-10-23 00:00:00+00:00,0.05873,0.062457308441182594,-29239.348675765887,-108.98407113386335,-112.27125096781423,-1.0301620209242623,atr_stop,14
DOGEUSDT,1,2023-10-26 00:00:00+00:00,2023-10-31 00:00:00+00:00,0.07185,0.0666487461513264,20796.840458888724,-108.16964647704566,-110.66459648993505,-1.0230651582412154,atr_stop,5
DOGEUSDT,1,2023-11-06 00:00:00+00:00,2023-11-09 00:00:00+00:00,0.07637,0.0703128108471037,17717.607826955176,-107.31890194470343,-109.56129659874318,-1.0208946850313019,atr_stop,3
DOGEUSDT,1,2023-11-11 00:00:00+00:00,2023-11-14 00:00:00+00:00,0.07849,0.07105819126115707,14328.332832560389,-106.48542915807236,-108.31809090483763,-1.0172104461732954,atr_stop,3
DOGEUSDT,1,2023-11-16 00:00:00+00:00,2023-11-21 00:00:00+00:00,0.07947,0.07093623884798743,12381.340146377686,-105.65939955101153,-107.24031381439845,-1.014962362743919,atr_stop,5
DOGEUSDT,1,2023-12-04 00:00:00+00:00,2023-12-30 00:00:00+00:00,0.09188,0.09,12036.441102941451,-22.62850927353001,-24.578412732206527,-0.23443250041961586,channel_exit,26
DOGEUSDT,1,2024-02-27 00:00:00+00:00,2024-04-13 00:00:00+00:00,0.09758,0.15254,12279.581551273583,674.8858020579962,671.5141727923,6.425728365974448,channel_exit,46
XRPUSDT,-1,2023-09-10 00:00:00+00:00,2023-09-20 00:00:00+00:00,0.4969,0.5212,-1797.834282540029,-43.68737306572269,-45.374029276230445,-0.4985836425882923,channel_exit,10
XRPUSDT,1,2023-10-30 00:00:00+00:00,2023-11-21 00:00:00+00:00,0.578,0.5788,2085.804442835415,1.66864355426838,-0.5044309464552685,-0.005563333747897233,channel_exit,22
XRPUSDT,-1,2024-01-05 00:00:00+00:00,2024-02-14 00:00:00+00:00,0.5757,0.5378,-1377.9452047556463,52.224123260239054,50.890217184227396,0.5618919410785681,channel_exit,40
BTCUSDT,-1,2024-04-30 00:00:00+00:00,2024-05-15 00:00:00+00:00,60672.0,66206.5,-0.019061472154308333,-105.49571763801947,-107.76730567915106,-0.8887403349764563,channel_exit,15
BTCUSDT,-1,2024-07-03 00:00:00+00:00,2024-07-15 00:00:00+00:00,60208.58,64257.662475748984,-0.02975285452678714,-120.4717618679226,-123.91308985889282,-1.0285654325761673,atr_stop,12
BTCUSDT,-1,2024-08-05 00:00:00+00:00,2024-08-08 00:00:00+00:00,54018.81,59879.262383609785,-0.020403988218322316,-119.57660138921302,-121.77579776476763,-1.0183915276902409,atr_stop,3
ETHUSDT,-1,2024-05-10 00:00:00+00:00,2024-05-20 00:00:00+00:00,2909.99,3248.570966969746,-0.2906490272721363,-98.40822870261611,-100.10777788744979,-1.017270397071871,atr_stop,10
ETHUSDT,1,2024-05-21 00:00:00+00:00,2024-06-10 00:00:00+00:00,3789.6,3667.85,0.2801224531807543,-34.104908674756835,-35.95431352657509,-0.3681130216224846,channel_exit,20
ETHUSDT,-1,2024-08-03 00:00:00+00:00,2024-08-24 00:00:00+00:00,2903.64,2768.0,-0.32428425690960483,43.985916607218755,42.37020272559234,0.4352622744604716,channel_exit,21
SOLUSDT,1,2024-03-07 00:00:00+00:00,2024-04-09 00:00:00+00:00,143.82,172.42,8.621987431733285,246.5888405475719,243.91295501620888,1.4436237631040048,channel_exit,33
SOLUSDT,-1,2024-04-30 00:00:00+00:00,2024-05-06 00:00:00+00:00,126.77,153.42538536293858,-6.394399246094859,-170.44517606914246,-172.2110897724363,-1.0103605965508669,atr_stop,6
SOLUSDT,-1,2024-07-04 00:00:00+00:00,2024-07-14 00:00:00+00:00,127.86,147.18434770114342,-8.753631509210898,-169.15821893167626,-171.47733451033514,-1.013709742236028,atr_stop,10
SOLUSDT,1,2024-07-20 00:00:00+00:00,2024-08-02 00:00:00+00:00,173.6,153.98984626189815,8.561050865323184,-167.88352362869745,-170.256490460562,-1.0141346022562212,atr_stop,13
BNBUSDT,1,2024-06-03 00:00:00+00:00,2024-06-18 00:00:00+00:00,626.4,585.6935482898293,3.766023419514499,-153.3014504658387,-157.2717745809712,-1.0258988033255252,atr_stop,15
BNBUSDT,-1,2024-07-03 00:00:00+00:00,2024-07-15 00:00:00+00:00,556.7,585.3,-3.6649406745775863,-104.81730329291864,-108.67846489121311,-0.7145516484019522,channel_exit,12
BNBUSDT,-1,2024-08-05 00:00:00+00:00,2024-08-08 00:00:00+00:00,464.2,520.5432008732187,-2.684940410342575,-151.2781368725539,-153.79386632819032,-1.0166298283918966,atr_stop,3
AVAXUSDT,1,2024-03-02 00:00:00+00:00,2024-03-05 00:00:00+00:00,44.35,39.114528184382635,24.77802429706736,-129.72464785397847,-131.46917316747619,-1.01344790941704,atr_stop,3
AVAXUSDT,1,2024-03-11 00:00:00+00:00,2024-04-01 00:00:00+00:00,49.09,51.38,19.18190011160723,43.92655125558054,42.15253240565866,0.32756845494601494,channel_exit,21
AVAXUSDT,-1,2024-04-13 00:00:00+00:00,2024-05-20 00:00:00+00:00,33.89,40.13,-14.322742466342365,-89.37391298997639,-90.40850196929017,-0.7018105873913949,channel_exit,37
AVAXUSDT,-1,2024-06-11 00:00:00+00:00,2024-07-21 00:00:00+00:00,31.55,32.64,-29.113171547051643,-31.733356986286285,-33.44381404101866,-0.2609513430905122,channel_exit,40
AVAXUSDT,-1,2024-08-02 00:00:00+00:00,2024-08-22 00:00:00+00:00,23.6,25.22,-32.47281296267764,-52.60595699953769,-54.0800928167914,-0.4226756171879465,channel_exit,20
LINKUSDT,-1,2024-04-12 00:00:00+00:00,2024-05-16 00:00:00+00:00,15.156,15.516,-42.002211468714144,-15.120796128737068,-16.29386749240449,-0.15455106570747623,channel_exit,34
LINKUSDT,1,2024-05-27 00:00:00+00:00,2024-06-07 00:00:00+00:00,18.786,16.768689825092824,52.21135314572179,-105.3264939465364,-106.90242272178459,-1.014962320648859,atr_stop,11
LINKUSDT,-1,2024-07-04 00:00:00+00:00,2024-07-15 00:00:00+00:00,12.538,14.265800427599563,-60.479520497855916,-104.496541377212,-106.04956116209479,-1.01486192523135,atr_stop,11
LINKUSDT,-1,2024-08-02 00:00:00+00:00,2024-08-23 00:00:00+00:00,11.93,12.05,-62.67700983558204,-7.521241180269907,-8.880705523603682,-0.08562719991739291,channel_exit,21
DOGEUSDT,-1,2024-06-17 00:00:00+00:00,2024-07-19 00:00:00+00:00,0.12879,0.12543,-5527.202862126518,18.571401616744957,17.323502917751206,0.1592583178735785,channel_exit,32
DOGEUSDT,-1,2024-08-04 00:00:00+00:00,2024-08-23 00:00:00+00:00,0.10375,0.11293,-6307.614342295464,-57.90389966227241,-59.18607366008818,-0.543337738030187,channel_exit,19
XRPUSDT,1,2024-03-02 00:00:00+00:00,2024-03-05 00:00:00+00:00,0.6442,0.5880731164976122,1621.639458806262,-91.01756898729428,-92.73412561397055,-1.018859618486579,atr_stop,3
XRPUSDT,1,2024-03-11 00:00:00+00:00,2024-03-14 00:00:00+00:00,0.723,0.640984426897553,1100.7048016409972,-90.27493512320163,-91.54489746883546,-1.0140677181756006,atr_stop,3
XRPUSDT,-1,2024-04-13 00:00:00+00:00,2024-04-22 00:00:00+00:00,0.4788,0.5675618673566245,-1008.9799632911763,-89.55894566714325,-90.58973106090697,-1.0115095749071763,atr_stop,9
XRPUSDT,-1,2024-06-08 00:00:00+00:00,2024-07-13 00:00:00+00:00,0.4926,0.5349893804062753,-2096.840772890684,-88.88378117345157,-90.90299875607049,-1.0227175031930575,atr_stop,35
XRPUSDT,1,2024-07-16 00:00:00+00:00,2024-08-04 00:00:00+00:00,0.5793,0.5257229436695946,1647.3577317065321,-88.2605779879698,-89.81947474875112,-1.0176624354419457,atr_stop,19
BTCUSDT,-1,2024-09-06 00:00:00+00:00,2024-09-13 00:00:00+00:00,53962.97,59360.46369528673,-0.021985020749204963,-118.66401088458169,-121.01308473142363,-1.019796009163442,atr_stop,7
BTCUSDT,1,2024-09-26 00:00:00+00:00,2024-10-01 00:00:00+00:00,65173.99,60560.30047708168,0.02552170886880581,-117.74924081498095,-120.53132505899121,-1.0236271947466884,atr_stop,5
BTCUSDT,1,2024-11-06 00:00:00+00:00,2024-12-22 00:00:00+00:00,75571.99,95186.27,0.024103581712995852,472.77440072158026,468.64460665515975,4.011217101615581,channel_exit,46
BTCUSDT,1,2025-01-21 00:00:00+00:00,2025-02-02 00:00:00+00:00,106143.82,97423.60469167649,0.013760261103290095,-119.99243951943893,-122.40547314816507,-1.0201098805757276,atr_stop,12
BTCUSDT,-1,2025-02-24 00:00:00+00:00,2025-04-21 00:00:00+00:00,91552.88,87516.23,-0.01768189464309927,71.37562001106681,68.59020504590858,0.5761650534065422,channel_exit,56
ETHUSDT,-1,2024-09-06 00:00:00+00:00,2024-09-20 00:00:00+00:00,2225.23,2520.1635598634616,-0.33113656996671026,-97.66328738125807,-99.16542035180098,-1.0153807332399007,atr_stop,14
ETHUSDT,1,2024-11-07 00:00:00+00:00,2024-12-19 00:00:00+00:00,2895.47,3417.01,0.3962870491419533,206.67954760949448,204.2421373518751,2.1071930801455983,channel_exit,42
ETHUSDT,-1,2025-01-28 00:00:00+00:00,2025-04-26 00:00:00+00:00,3077.72,1820.88,-0.260279425442388,327.1295930730109,326.2765053926517,3.32164368527234,channel_exit,88
SOLUSDT,-1,2024-09-01 00:00:00+00:00,2024-09-19 00:00:00+00:00,128.5,142.89,-8.490220103622642,-122.1742672911297,-124.35796888222164,-0.746577351468683,channel_exit,18
SOLUSDT,1,2024-11-06 00:00:00+00:00,2024-12-09 00:00:00+00:00,186.59,216.63,8.704027373584067,261.4689823024653,258.07498609257414,1.5580033379982132,channel_exit,33
SOLUSDT,1,2025-01-18 00:00:00+00:00,2025-01-20 00:00:00+00:00,261.97,230.64925384677701,5.340746607227001,-167.27616875364396,-169.49347934953886,-1.0132553884538116,atr_stop,2
SOLUSDT,-1,2025-02-17 00:00:00+00:00,2025-04-17 00:00:00+00:00,177.53,134.83,-5.040629882749939,215.23489599342233,214.01156536465822,1.289154586692759,channel_exit,59
BNBUSDT,1,2024-09-23 00:00:00+00:00,2024-10-01 00:00:00+00:00,604.5,558.4838061142777,3.2624097711743913,-150.12368056503558,-153.40328601203336,-1.021846023456486,atr_stop,8
BNBUSDT,1,2024-11-09 00:00:00+00:00,2025-01-19 00:00:00+00:00,624.66,683.19,3.557161220408235,208.2006462304943,203.82625567698705,1.3682241404167448,channel_exit,71
BNBUSDT,-1,2025-02-02 00:00:00+00:00,2025-02-12 00:00:00+00:00,617.8,672.6853576782944,-2.737208214440517,-150.23265188953346,-153.54695568572106,-1.0220611415328316,atr_stop,10
AVAXUSDT,1,2024-09-21 00:00:00+00:00,2024-10-03 00:00:00+00:00,27.79,24.67213196971053,40.89244637181808,-127.49725122301815,-129.3132781232278,-1.014243655316404,atr_stop,12
AVAXUSDT,-1,2024-11-04 00:00:00+00:00,2024-11-06 00:00:00+00:00,22.72,25.58412041100933,-44.17330175064936,-126.51765516570904,-128.55189829340188,-1.0160787292890343,atr_stop,2
AVAXUSDT,1,2024-11-10 00:00:00+00:00,2024-12-19 00:00:00+00:00,31.89,38.83,37.447194693688715,259.8835311741996,257.26619694827895,2.049016018666542,channel_exit,39
AVAXUSDT,-1,2025-01-27 00:00:00+00:00,2025-03-25 00:00:00+00:00,34.2,22.9,-20.27925945046773,229.15563179028544,228.31972071573716,1.7944498161222036,channel_exit,57
LINKUSDT,1,2024-09-26 00:00:00+00:00,2024-10-01 00:00:00+00:00,12.56,11.269962316615562,80.33876584787701,-103.64003538036012,-105.26978213496427,-1.0157250694543183,atr_stop,5
LINKUSDT,-1,2024-11-04 00:00:00+00:00,2024-11-06 00:00:00+00:00,10.26,11.56713548856177,-78.67634209867184,-102.84063886740032,-104.4787467032399,-1.0159286042354494,atr_stop,2
LINKUSDT,1,2024-11-08 00:00:00+00:00,2024-12-22 00:00:00+00:00,13.69,22.08,70.30113200860121,589.8264975521641,587.0324493616143,5.751813646968635,channel_exit,44
LINKUSDT,-1,2025-02-05 00:00:00+00:00,2025-04-22 00:00:00+00:00,19.19,14.13,-21.661362003700688,109.6064917387255,109.05555665752337,1.0270554276074193,channel_exit,76
DOGEUSDT,-1,2024-09-06 00:00:00+00:00,2024-09-13 00:00:00+00:00,0.09254,0.10594229402218583,-8095.026732720687,-108.49192838937697,-110.03561865340059,-1.0142286185427853,atr_stop,7
DOGEUSDT,1,2024-09-26 00:00:00+00:00,2024-10-01 00:00:00+00:00,0.11818,0.10656816362199822,9272.436562285486,-107.67001618666028,-109.4486799527999,-1.01651958297337,atr_stop,5
DOGEUSDT,1,2024-11-06 00:00:00+00:00,2024-12-18 00:00:00+00:00,0.19646,0.35824,4073.3711207331125,658.989979912203,656.3633398656784,6.143466236929455,channel_exit,42
DOGEUSDT,-1,2025-02-01 00:00:00+00:00,2025-04-22 00:00:00+00:00,0.30792,0.17863,-1897.4965314675578,245.32732655344057,244.71721690369168,2.1958172258058877,channel_exit,80
XRPUSDT,1,2024-11-12 00:00:00+00:00,2024-11-13 00:00:00+00:00,0.704,0.6419719108311193,1411.5899684480685,-87.55822843279428,-89.18939042963264,-1.018629454090547,atr_stop,1
XRPUSDT,1,2024-11-15 00:00:00+00:00,2024-12-22 00:00:00+00:00,0.8922,2.2031,920.7584969278495,1207.022313622718,1203.370972142471,13.850097322494685,channel_exit,37
XRPUSDT,1,2025-01-15 00:00:00+00:00,2025-01-27 00:00:00+00:00,3.1429,2.7406579238161957,237.8726599467714,-95.68239260435341,-96.85586226696965,-1.0122642173829048,atr_stop,12
XRPUSDT,-1,2025-02-26 00:00:00+00:00,2025-03-02 00:00:00+00:00,2.1982,2.6263900024177014,-221.72940710356374,-94.94231536375047,-95.99054158025632,-1.0110406641389544,atr_stop,4
BTCUSDT,1,2025-04-25 00:00:00+00:00,2025-06-05 00:00:00+00:00,94638.68,101508.68,0.01755398398917156,120.59587000560862,117.38848286734112,0.9813854216699691,channel_exit,41
BTCUSDT,1,2025-07-10 00:00:00+00:00,2025-07-31 00:00:00+00:00,116010.0,115764.08,0.021605965081169208,-5.313338932761094,-9.815489339001715,-0.08150232297522245,channel_exit,21
BTCUSDT,1,2025-08-12 00:00:00+00:00,2025-08-18 00:00:00+00:00,120134.08,114732.43824502813,0.022259705868148065,-120.23895667078106,-124.83599526274668,-1.0382325222976816,atr_stop,6
BTCUSDT,-1,2025-08-31 00:00:00+00:00,2025-09-10 00:00:00+00:00,108246.35,114299.1453614847,-0.019706439130309897,-119.27904335932017,-123.33341583060275,-1.033990652147243,atr_stop,10
ETHUSDT,1,2025-05-08 00:00:00+00:00,2025-06-05 00:00:00+00:00,2207.39,2414.01,0.46245427952561385,95.5523032355825,93.54283857601077,0.9288743768838125,channel_exit,28
ETHUSDT,1,2025-06-10 00:00:00+00:00,2025-06-13 00:00:00+00:00,2816.4,2538.401216810199,0.36460256617657805,-101.35906974496763,-103.02498342071017,-1.0164357632714487,atr_stop,3
ETHUSDT,1,2025-07-10 00:00:00+00:00,2025-09-22 00:00:00+00:00,2951.29,4199.08,0.3744107912482926,467.186041211707,464.3561156541402,4.616664941753253,channel_exit,74
SOLUSDT,1,2025-05-08 00:00:00+00:00,2025-05-30 00:00:00+00:00,164.46,156.2,9.933943028030535,-82.05436941153242,-84.84739683329349,-0.5062395874085415,channel_exit,22
SOLUSDT,-1,2025-06-20 00:00:00+00:00,2025-06-30 00:00:00+00:00,140.11,157.97813495399333,-9.342558083317908,-166.93408864824553,-169.590744471309,-1.0159143997764377,atr_stop,10
SOLUSDT,1,2025-07-18 00:00:00+00:00,2025-08-01 00:00:00+00:00,177.28,160.2183888788232,9.710133878387978,-165.67052816762003,-168.47086377804743,-1.0169030402775932,atr_stop,14
SOLUSDT,1,2025-08-24 00:00:00+00:00,2025-09-25 00:00:00+00:00,205.98,192.74,7.132001689755006,-94.42770237235614,-96.90202198258622,-0.5895603445559975,channel_exit,32
BNBUSDT,-1,2025-03-10 00:00:00+00:00,2025-03-13 00:00:00+00:00,531.49,601.0397917559075,-2.1433736826053966,-149.0711932802978,-151.39004844962463,-1.0155553539104414,atr_stop,3
BNBUSDT,1,2025-05-09 00:00:00+00:00,2025-06-05 00:00:00+00:00,666.29,629.6640167659452,4.03905981424718,-147.9345370379614,-152.51238816583563,-1.03094511409935,atr_stop,27
BNBUSDT,1,2025-07-16 00:00:00+00:00,2025-10-14 00:00:00+00:00,708.61,1208.52,4.742860369072439,2371.0033271030024,2360.686012199186,16.08213567715275,time_stop,90
AVAXUSDT,-1,2025-04-06 00:00:00+00:00,2025-04-11 00:00:00+00:00,16.04,19.37035858493798,-38.71684641915725,-128.9409818537656,-130.2909084109163,-1.0104693367286568,atr_stop,5
AVAXUSDT,1,2025-05-09 00:00:00+00:00,2025-05-30 00:00:00+00:00,23.27,20.44429871925529,45.28218856896785,-127.9539382342559,-129.62031089583402,-1.0130232229236067,atr_stop,21
AVAXUSDT,-1,2025-06-05 00:00:00+00:00,2025-06-09 00:00:00+00:00,18.75,21.891437566723763,-40.415404899919004,-126.96247122695719,-128.55502359053799,-1.0125434890183727,atr_stop,4
AVAXUSDT,-1,2025-06-17 00:00:00+00:00,2025-07-09 00:00:00+00:00,18.58,19.5,-43.90268947679463,-40.39047431865113,-41.931458719286624,-0.3327979877836835,channel_exit,22
AVAXUSDT,1,2025-07-17 00:00:00+00:00,2025-08-01 00:00:00+00:00,23.91,21.340586790738534,48.91711005187053,-125.68826872617296,-127.56732442487825,-1.0149501279455049,atr_stop,15
AVAXUSDT,1,2025-08-23 00:00:00+00:00,2025-09-01 00:00:00+00:00,26.26,22.934464555579364,37.497603999093215,-124.69961117983352,-126.24758862553897,-1.0124136509413253,atr_stop,9
LINKUSDT,1,2025-05-08 00:00:00+00:00,2025-05-29 00:00:00+00:00,15.88,15.05,57.76922970124236,-47.948460652031166,-49.51342908463782,-0.46267635505476473,channel_exit,21
LINKUSDT,-1,2025-06-20 00:00:00+00:00,2025-07-08 00:00:00+00:00,12.51,13.96,-60.10811840067711,-87.15677168098186,-88.66716848015407,-0.831625559839925,channel_exit,18
LINKUSDT,1,2025-07-17 00:00:00+00:00,2025-08-01 00:00:00+00:00,18.0,16.218718569267228,59.48957563252465,-105.96767639638895,-107.70439682936924,-1.0163891527307234,atr_stop,15
LINKUSDT,1,2025-08-08 00:00:00+00:00,2025-09-05 00:00:00+00:00,19.89,22.28,45.10772158397833,107.80745458570824,105.99845451930437,1.0082726488781337,channel_exit,28
DOGEUSDT,1,2025-05-08 00:00:00+00:00,2025-05-30 00:00:00+00:00,0.19817,0.19357,5001.770999934576,-23.008146599699153,-24.75089366212236,-0.21846419395237623,channel_exit,22
DOGEUSDT,-1,2025-06-17 00:00:00+00:00,2025-07-09 00:00:00+00:00,0.16936,0.18053,-4317.520133883845,-48.22669989548249,-49.62969533306858,-0.4388868126772528,channel_exit,22
DOGEUSDT,1,2025-07-18 00:00:00+00:00,2025-08-01 00:00:00+00:00,0.2358,0.20778404387565816,4023.551189001397,-112.72363357510662,-114.22848710133118,-1.0133499380608761,atr_stop,14
