symbol,side,entry_date,exit_date,entry_price,exit_price,size,pnl_gross,pnl_net,r_multiple,exit_reason,bars_held
1000SHIBUSDT,-1,2022-09-18 00:00:00+00:00,2022-10-28 00:00:00+00:00,0.010619,0.011708,-48133.354670187895,-52.417223235834605,-53.431604805496015,-0.5624661509041584,channel_exit,40
BTCUSDT,1,2023-03-16 00:00:00+00:00,2023-04-21 00:00:00+00:00,24990.4,27252.5,0.050890825664404685,115.12013673544976,112.62371272789522,1.012389778052939,channel_exit,36
BTCUSDT,-1,2023-05-12 00:00:00+00:00,2023-05-28 00:00:00+00:00,26785.1,28055.7,-0.050383372185620105,-64.01711269904902,-66.5614860940996,-0.5941364487962263,channel_exit,16
BTCUSDT,-1,2023-06-05 00:00:00+00:00,2023-06-20 00:00:00+00:00,25714.7,27506.00214367154,-0.06227867096535974,-111.55991680526333,-114.6433838680041,-1.0276395604357003,atr_stop,15
BTCUSDT,1,2023-06-21 00:00:00+00:00,2023-07-18 00:00:00+00:00,29988.5,29845.6,0.05373221132569902,-7.6783329984424675,-10.564939153858576,-0.09541598713180181,channel_exit,27
BTCUSDT,-1,2023-08-16 00:00:00+00:00,2023-10-01 00:00:00+00:00,28714.4,27981.4,-0.09079536787252147,66.55300465055824,61.97995793869953,0.560529158804803,channel_exit,46
ETHUSDT,1,2023-03-17 00:00:00+00:00,2023-04-24 00:00:00+00:00,1789.21,1841.19,0.6651999162153123,34.57709164487194,32.3725246641463,0.2935452533839539,channel_exit,38
ETHUSDT,-1,2023-06-10 00:00:00+00:00,2023-06-21 00:00:00+00:00,1750.64,1881.1986225107996,-0.8460827578961088,-110.46339940105425,-113.32836889468598,-1.025935916413635,atr_stop,11
ETHUSDT,1,2023-06-30 00:00:00+00:00,2023-08-02 00:00:00+00:00,1933.41,1839.07,0.7888930571209032,-74.42417100878612,-77.03566420699293,-0.7027358162623499,channel_exit,33
SOLUSDT,1,2023-07-11 00:00:00+00:00,2023-08-02 00:00:00+00:00,22.05,23.135,50.61154490671196,54.913526223782526,52.80590965923232,0.38014129863054097,channel_exit,22
ZECUSDT,-1,2023-03-10 00:00:00+00:00,2023-03-18 00:00:00+00:00,32.03,37.98003499260951,-14.865521480939027,-88.45037299497555,-89.46664044182857,-1.0114896909130136,atr_stop,8
BNBUSDT,1,2023-03-17 00:00:00+00:00,2023-03-27 00:00:00+00:00,338.63,311.2512371838539,4.656032910815212,-127.47642072938,-130.08497353632796,-1.0204630220398616,atr_stop,10
BNBUSDT,-1,2023-05-11 00:00:00+00:00,2023-05-28 00:00:00+00:00,307.27,314.36,-6.123980883930312,-43.4190244670661,-46.8842668022763,-0.36990079774604095,channel_exit,17
BNBUSDT,-1,2023-08-17 00:00:00+00:00,2023-08-29 00:00:00+00:00,217.89,232.1650561967779,-8.853436864201628,-126.38330877110344,-130.08313437190503,-1.0292746378993958,atr_stop,12
DOGEUSDT,1,2023-04-03 00:00:00+00:00,2023-04-07 00:00:00+00:00,0.09596,0.08308966024487702,8901.820161876809,-114.56944992235843,-115.90081850541884,-1.011620624729914,atr_stop,4
XRPUSDT,1,2023-03-21 00:00:00+00:00,2023-03-22 00:00:00+00:00,0.4694,0.4207858960133842,2000.983280031795,-97.27600925094526,-98.79158322725803,-1.0155801413728127,atr_stop,1
XRPUSDT,1,2023-03-27 00:00:00+00:00,2023-04-19 00:00:00+00:00,0.4786,0.4908,1669.0177100233666,20.362016062285054,18.88753905654201,0.1956585272586454,channel_exit,23
XRPUSDT,1,2023-06-04 00:00:00+00:00,2023-06-05 00:00:00+00:00,0.5354,0.4921193135558351,2233.2562380604836,-96.65686298897104,-98.63511433733454,-1.020466744804135,atr_stop,1
XRPUSDT,1,2023-06-09 00:00:00+00:00,2023-06-10 00:00:00+00:00,0.5375,0.4896445953050905,2004.2573063299253,-95.91454450714768,-97.68101727090902,-1.018417152193531,atr_stop,1
XRPUSDT,1,2023-07-13 00:00:00+00:00,2023-07-14 00:00:00+00:00,0.8154,0.7259406470463721,1063.9835090715562,-95.18327627487196,-96.57357625351169,-1.0146065572971537,atr_stop,1
XRPUSDT,1,2023-07-19 00:00:00+00:00,2023-07-24 00:00:00+00:00,0.8193,0.7106241689969786,869.1477129042403,-94.45534996424384,-95.5670972324366,-1.0117700825693157,atr_stop,5
COTIUSDT,-1,2023-03-11 00:00:00+00:00,2023-03-14 00:00:00+00:00,0.06449,0.07906087907876744,-6823.216422307123,-99.42026141769723,-100.39127049698334,-1.0097667121916585,atr_stop,3
COTIUSDT,1,2023-04-17 00:00:00+00:00,2023-04-19 00:00:00+00:00,0.10498,0.09273367094196985,8056.984924442714,-98.66848860031367,-100.0133654200955,-1.0136302566185,atr_stop,2
ADAUSDT,1,2023-04-13 00:00:00+00:00,2023-04-21 00:00:00+00:00,0.4251,0.38448464354336015,2622.7141191358774,-106.52246883256579,-108.33757677834757,-1.0170396721524997,atr_stop,8
1000SHIBUSDT,-1,2023-03-09 00:00:00+00:00,2023-03-14 00:00:00+00:00,0.010075,0.01178635572292579,-55280.00266735153,-94.60374892812497,-95.77653852456801,-1.0123968617494647,atr_stop,5
1000SHIBUSDT,1,2023-08-05 00:00:00+00:00,2023-08-07 00:00:00+00:00,0.009975,0.008981415870926313,94494.2774294323,-93.88801434216978,-95.41566066759934,-1.0162709408238428,atr_stop,2
1000SHIBUSDT,1,2023-08-11 00:00:00+00:00,2023-08-15 00:00:00+00:00,0.010516,0.009365967120282979,81013.7669196213,-93.16849566729555,-94.53428576636254,-1.0146593554965644,atr_stop,4
BTCUSDT,1,2023-10-16 00:00:00+00:00,2024-01-14 00:00:00+00:00,28486.3,41734.9,0.06938189227530911,919.2129379986604,914.000774594003,8.22886114873323,channel_exit,90
BTCUSDT,1,2024-02-09 00:00:00+00:00,2024-04-13 00:00:00+00:00,47116.1,63939.7,0.03739298059839114,629.0845483950932,624.7809356642726,5.3323987740290235,channel_exit,64
ETHUSDT,1,2024-02-25 00:00:00+00:00,2024-03-19 00:00:00+00:00,3115.24,3161.0,0.49773293313146894,22.776259020096127,19.944258177164695,0.18301762505650365,channel_exit,23
SOLUSDT,1,2023-10-16 00:00:00+00:00,2024-01-14 00:00:00+00:00,23.939,93.83,58.10487056538635,4061.0075086854167,4051.193944676146,29.090406139111234,time_stop,90
BNBUSDT,-1,2023-09-11 00:00:00+00:00,2023-09-18 00:00:00+00:00,206.08,218.77912429583236,-9.869669390854211,-125.33615835322956,-129.2228580807864,-1.0310102031099686,atr_stop,7
BNBUSDT,1,2024-02-09 00:00:00+00:00,2024-04-16 00:00:00+00:00,323.78,537.52,5.956487186985815,1273.1395713463482,1267.3764555594007,10.190684873716236,channel_exit,67
DOGEUSDT,1,2023-10-26 00:00:00+00:00,2023-10-31 00:00:00+00:00,0.07189,0.06646133754872222,20943.290082124142,-113.69405247504565,-116.1995068037976,-1.0220368108463884,atr_stop,5
DOGEUSDT,1,2023-12-04 00:00:00+00:00,2023-12-30 00:00:00+00:00,0.09197,0.09007,12529.298819317439,-23.80566775670312,-25.83699285708378,-0.22904801765920896,channel_exit,26
DOGEUSDT,1,2024-02-29 00:00:00+00:00,2024-04-13 00:00:00+00:00,0.11743,0.15256,8601.342941027578,302.1651775182988,299.80317993594906,2.6661591830125766,channel_exit,44
XRPUSDT,1,2023-10-31 00:00:00+00:00,2023-11-21 00:00:00+00:00,0.5997,0.5786,1858.3987175003754,-39.21221293925793,-41.147698035560225,-0.43898514986887605,channel_exit,21
COTIUSDT,1,2023-11-04 00:00:00+00:00,2023-11-21 00:00:00+00:00,0.05069,0.04555629245312469,19072.61071178945,-97.91320554972837,-99.47718492630396,-1.015973119946331,atr_stop,17
COTIUSDT,1,2023-12-14 00:00:00+00:00,2024-01-03 00:00:00+00:00,0.07204,0.06313743861791513,10904.71502110548,-97.07989482953455,-98.31918722505819,-1.0127656956952802,atr_stop,20
COTIUSDT,1,2024-02-09 00:00:00+00:00,2024-02-11 00:00:00+00:00,0.09789,0.08484253669980814,7378.137721978124,-96.2659811512708,-97.3927450080865,-1.0117046940501766,atr_stop,2
COTIUSDT,1,2024-02-18 00:00:00+00:00,2024-03-19 00:00:00+00:00,0.10231,0.17632,5689.588680012769,421.08645820774507,419.28071931083736,4.388817675449433,channel_exit,30
ADAUSDT,1,2023-10-23 00:00:00+00:00,2024-01-03 00:00:00+00:00,0.2809,0.5568,5993.556835024782,1653.6223307833372,1647.615348381002,15.589148633036118,channel_exit,72
BTCUSDT,-1,2024-04-30 00:00:00+00:00,2024-05-15 00:00:00+00:00,60651.2,66175.4,-0.018657184639787078,-103.06601938711172,-105.2883833686529,-0.8703397038696317,channel_exit,15
BTCUSDT,-1,2024-07-03 00:00:00+00:00,2024-07-15 00:00:00+00:00,60208.0,64324.08146511519,-0.0292038188414392,-120.20529744382961,-123.58661332387817,-1.0281295080329433,atr_stop,12
BTCUSDT,-1,2024-08-05 00:00:00+00:00,2024-08-08 00:00:00+00:00,54003.1,59929.52299996326,-0.02013220137348432,-119.31194125970937,-121.4836650651632,-1.0182020657993198,atr_stop,3
ETHUSDT,-1,2024-05-01 00:00:00+00:00,2024-05-20 00:00:00+00:00,2970.61,3365.1227781418334,-0.2756192317634043,-108.73530883229843,-110.4047954311202,-1.0153536750550514,atr_stop,19
ETHUSDT,1,2024-05-21 00:00:00+00:00,2024-06-10 00:00:00+00:00,3792.32,3669.66,0.3042440779221706,-37.318578597933545,-39.328228779311715,-0.3643759577637171,channel_exit,20
SOLUSDT,1,2024-07-28 00:00:00+00:00,2024-08-01 00:00:00+00:00,184.808,164.4245771029662,8.253271843091136,-168.22993026190818,-170.6726035804371,-1.0145198497956105,atr_stop,4
ZECUSDT,1,2024-07-14 00:00:00+00:00,2024-08-05 00:00:00+00:00,29.34,25.942569219719417,25.839426991445237,-87.78766460554895,-88.99427862753117,-1.0137446875640652,atr_stop,22
ZECUSDT,1,2024-08-08 00:00:00+00:00,2024-08-28 00:00:00+00:00,35.81,33.49,15.982923822913742,-37.08038326915989,-38.043865883052774,-0.436768110782677,channel_exit,20
XRPUSDT,-1,2024-07-03 00:00:00+00:00,2024-07-13 00:00:00+00:00,0.4668,0.5024440374632627,-2618.7048410939988,-93.34121346118195,-95.7095682010929,-1.0253730871079354,atr_stop,10
XRPUSDT,1,2024-07-16 00:00:00+00:00,2024-08-04 00:00:00+00:00,0.5791,0.5251205298735014,1716.1142571767073,-92.63493827892825,-94.25703856942204,-1.0175106749206175,atr_stop,19
1000SHIBUSDT,1,2024-03-01 00:00:00+00:00,2024-04-12 00:00:00+00:00,0.016887,0.024747,49651.245523094076,390.25878981151953,388.0470949401915,4.196794179087243,channel_exit,42
BTCUSDT,-1,2024-09-06 00:00:00+00:00,2024-09-13 00:00:00+00:00,53927.7,59412.94781629853,-0.021585448043569246,-118.4015317448137,-120.7099509215809,-1.0194965313602737,atr_stop,7
BTCUSDT,1,2024-09-26 00:00:00+00:00,2024-10-01 00:00:00+00:00,65139.2,60474.8150364474,0.025188566178237698,-117.48916933522146,-120.23106232041349,-1.0233374105945785,atr_stop,5
BTCUSDT,1,2024-11-06 00:00:00+00:00,2024-12-22 00:00:00+00:00,75579.9,95153.5,0.02384888710720877,466.8085766816617,462.7238275388213,3.969293815055836,channel_exit,46
BTCUSDT,1,2025-01-21 00:00:00+00:00,2025-02-02 00:00:00+00:00,106114.5,97262.93367754138,0.013522352501841783,-119.69400000571675,-122.06140261990849,-1.0197787910344602,atr_stop,12
BTCUSDT,-1,2025-02-24 00:00:00+00:00,2025-04-21 00:00:00+00:00,91514.5,87466.0,-0.017446240231338832,70.63110357657526,67.88438845004154,0.5716544106683565,channel_exit,56
ETHUSDT,-1,2025-02-24 00:00:00+00:00,2025-04-26 00:00:00+00:00,2512.27,1820.0,-0.283563813017727,196.30272083778186,195.37376578633578,1.8161651996289891,channel_exit,61
SOLUSDT,1,2025-01-18 00:00:00+00:00,2025-01-20 00:00:00+00:00,261.9,230.32607378699774,5.287241926663132,-166.93898646275352,-169.1310078761881,-1.0131306740257684,atr_stop,2
1000RATSUSDT,1,2024-09-21 00:00:00+00:00,2024-10-01 00:00:00+00:00,0.14472,0.11950480125931157,3717.995680467139,-93.75,-94.54977300277896,-1.0085309120296422,atr_stop,10
ZECUSDT,-1,2024-10-01 00:00:00+00:00,2024-10-10 00:00:00+00:00,26.62,30.73851523919391,-21.073874247279925,-86.7930722362784,-87.95907552473638,-1.0134342898392137,atr_stop,9
ZECUSDT,1,2024-11-06 00:00:00+00:00,2024-11-13 00:00:00+00:00,43.21,37.76214531489397,15.811595958617279,-86.13927712215671,-87.21402073380617,-1.012476812524504,atr_stop,7
DOGEUSDT,1,2024-11-06 00:00:00+00:00,2024-12-18 00:00:00+00:00,0.19646,0.35808,4331.095376116541,699.9916346879554,697.2000531498518,6.105921362817735,channel_exit,42
XRPUSDT,1,2024-11-21 00:00:00+00:00,2024-12-22 00:00:00+00:00,1.2477,2.2025,576.5973349575282,550.535135417448,548.2492152830089,5.965837020490568,channel_exit,31
XRPUSDT,1,2025-01-15 00:00:00+00:00,2025-01-27 00:00:00+00:00,3.1411,2.7375841146813857,237.61381303535907,-95.88094813089455,-97.0518261708846,-1.0122117903797905,atr_stop,12
COTIUSDT,1,2024-09-20 00:00:00+00:00,2024-10-01 00:00:00+00:00,0.12464,0.10635997284105407,5394.786505477301,-98.61684383684008,-99.6496646600106,-1.0104730671048376,atr_stop,11
ADAUSDT,1,2024-11-09 00:00:00+00:00,2024-12-18 00:00:00+00:00,0.497,0.968,2432.312615484558,1145.619241893227,1141.3811803920066,9.730003239794975,channel_exit,39
BTCUSDT,1,2025-04-25 00:00:00+00:00,2025-06-05 00:00:00+00:00,94591.8,101458.6,0.017299730621643878,118.79379023270423,115.63441862405581,0.9691632465950979,channel_exit,41
BTCUSDT,1,2025-07-10 00:00:00+00:00,2025-07-31 00:00:00+00:00,115979.2,115697.3,0.021065083114589135,-5.938246930002554,-10.325158763142952,-0.0859581737667697,channel_exit,21
BTCUSDT,1,2025-08-12 00:00:00+00:00,2025-08-19 00:00:00+00:00,120081.0,114590.36769619826,0.021841663122779124,-119.92454111068633,-124.42966068569069,-1.0375662857099972,atr_stop,7
ETHUSDT,1,2025-05-09 00:00:00+00:00,2025-06-05 00:00:00+00:00,2344.3,2412.9,0.45410755920329676,31.151778561346116,29.179489528063172,0.26756026019090107,channel_exit,27
ETHUSDT,1,2025-06-10 00:00:00+00:00,2025-06-13 00:00:00+00:00,2815.74,2533.1689911967574,0.3865636432717617,-109.23167864595844,-110.99429450762656,-1.0161364897392184,atr_stop,3
ETHUSDT,1,2025-07-10 00:00:00+00:00,2025-09-22 00:00:00+00:00,2950.62,4196.86,0.3964410235229943,494.0606611552964,491.0658077021275,4.5303278897878725,channel_exit,74
SOLUSDT,1,2025-05-08 00:00:00+00:00,2025-05-30 00:00:00+00:00,164.42,156.12,9.752081854103833,-80.94227938906165,-83.68277042337449,-0.5051028386602162,channel_exit,22
SOLUSDT,1,2025-08-28 00:00:00+00:00,2025-09-25 00:00:00+00:00,214.29,192.6,6.395515398168611,-138.71872898627714,-140.93592626451422,-0.8540799512341681,channel_exit,28
ZECUSDT,1,2025-05-22 00:00:00+00:00,2025-06-13 00:00:00+00:00,48.96,45.19,13.978671309463301,-52.69959083667669,-53.836643918331056,-0.6298839143740462,channel_exit,22
BNBUSDT,1,2025-08-20 00:00:00+00:00,2025-11-03 00:00:00+00:00,869.71,993.15,2.1296777230713944,262.8874181359328,259.0802571607298,1.934755316780263,channel_exit,75
DOGEUSDT,1,2025-05-10 00:00:00+00:00,2025-05-11 00:00:00+00:00,0.25057,0.2231989846058057,4350.518709827808,-119.07811457942734,-120.82597102480317,-1.0146782341284886,atr_stop,1
DOGEUSDT,1,2025-07-20 00:00:00+00:00,2025-07-23 00:00:00+00:00,0.27379,0.2423819115185763,3762.405672124865,-118.16997025310809,-119.81146059480042,-1.0138909262495068,atr_stop,3
XRPUSDT,1,2025-07-10 00:00:00+00:00,2025-08-02 00:00:00+00:00,2.5463,2.7684,452.3574801905351,100.46859635031794,98.21444474363088,1.032321218069753,channel_exit,23
ADAUSDT,1,2025-03-02 00:00:00+00:00,2025-03-03 00:00:00+00:00,1.1336,0.9528481364977458,694.162995055954,-125.4712549306697,-126.66183237994628,-1.0094888462694858,atr_stop,1
ADAUSDT,1,2025-08-14 00:00:00+00:00,2025-08-30 00:00:00+00:00,0.9251,0.8091128580456265,1073.5722980380576,-124.5205825308232,-126.08413660151474,-1.012556591359541,atr_stop,16
BTCUSDT,1,2025-10-05 00:00:00+00:00,2025-10-10 00:00:00+00:00,123426.7,118060.04828739863,0.02216746514515469,-118.96506478527547,-123.6758303950786,-1.0395978905093337,atr_stop,5
BTCUSDT,-1,2025-10-16 00:00:00+00:00,2025-10-27 00:00:00+00:00,108129.4,115997.00469947961,-0.015000918784102016,-118.02129912231312,-121.15341008636591,-1.0265385230237702,atr_stop,11
BTCUSDT,-1,2025-11-04 00:00:00+00:00,2026-01-03 00:00:00+00:00,101450.3,90595.8,-0.014991082159949761,162.72070130517469,160.2760689591112,1.3684813176741224,channel_exit,60
SOLUSDT,-1,2025-12-01 00:00:00+00:00,2026-01-03 00:00:00+00:00,126.57,133.31,-7.730807868565404,-52.105645034130895,-53.96071422865611,-0.32918154230501273,channel_exit,33
SOLUSDT,-1,2026-02-23 00:00:00+00:00,2026-02-25 00:00:00+00:00,77.87,90.83883012599912,-12.610397392999705,-163.54210161115532,-165.6040263550426,-1.012607913947381,atr_stop,2
1000RATSUSDT,1,2025-09-23 00:00:00+00:00,2025-10-10 00:00:00+00:00,0.02481,0.02018755416549074,20124.86949942126,-93.02611918764225,-93.75740859520965,-1.0078611191561406,atr_stop,17
1000RATSUSDT,1,2025-10-18 00:00:00+00:00,2025-11-22 00:00:00+00:00,0.03023,0.03225,10560.525998840845,21.332262517658517,20.719223983425806,0.22458930435169486,channel_exit,35
1000RATSUSDT,1,2025-11-23 00:00:00+00:00,2025-11-24 00:00:00+00:00,0.0567,0.044727050327911896,7704.073188111269,-92.24048055133957,-92.8607253959258,-1.0067242152347744,atr_stop,1
1000RATSUSDT,-1,2026-02-28 00:00:00+00:00,2026-03-04 00:00:00+00:00,0.03705,0.047792738637341015,-8520.173707237444,-91.52999928159672,-92.26296366483926,-1.0080079142247946,atr_stop,4
ZECUSDT,1,2025-09-06 00:00:00+00:00,2025-11-30 00:00:00+00:00,47.43,427.99,15.443864704006046,5877.317151756541,5865.419476378139,68.8858265809839,channel_exit,85
ZECUSDT,-1,2026-01-31 00:00:00+00:00,2026-03-16 00:00:00+00:00,302.81,276.79,-1.6723486602880129,43.514512140694066,42.68131124646805,0.3212626670480562,channel_exit,44
COTIUSDT,-1,2025-12-11 00:00:00+00:00,2026-01-05 00:00:00+00:00,0.02498,0.02286,-15598.482401967454,33.068782692171006,32.42693633829485,0.3313830415909249,channel_exit,25
COTIUSDT,-1,2026-01-20 00:00:00+00:00,2026-03-15 00:00:00+00:00,0.01919,0.01298,-24609.876609412324,152.8273337444505,152.2523485873482,1.5518173416364576,channel_exit,54
ADAUSDT,-1,2025-12-01 00:00:00+00:00,2025-12-09 00:00:00+00:00,0.3853,0.4586734779536429,-1683.933359690515,-123.55604724265584,-124.94632326997238,-1.011252189256153,atr_stop,8
ADAUSDT,-1,2025-12-31 00:00:00+00:00,2026-01-02 00:00:00+00:00,0.3332,0.3859871431671161,-2322.983810193525,-122.62367896357841,-124.23763435571452,-1.0131618575284753,atr_stop,2
ETHUSDT,-1,2026-05-31 00:00:00+00:00,2026-07-06 00:00:00+00:00,2006.31,1798.84,-0.7337016546131678,152.22108228259395,149.84542089070212,1.3388575344783167,channel_exit,36
1000RATSUSDT,-1,2026-05-28 00:00:00+00:00,2026-07-13 00:00:00+00:00,0.0313,0.03608,-14895.49195435365,-71.20045154181044,-72.16782437129397,-0.7944126252632462,channel_exit,46
COTIUSDT,-1,2026-05-24 00:00:00+00:00,2026-07-27 00:00:00+00:00,0.01227,0.010676,-60063.17464799118,95.74070038889793,94.58647837432241,0.9526590388544133,channel_exit,64
ADAUSDT,-1,2026-03-29 00:00:00+00:00,2026-05-05 00:00:00+00:00,0.2398,0.2619,-3776.649570286563,-83.46395550333308,-85.24434364375757,-0.7004898710624763,channel_exit,37
1000SHIBUSDT,-1,2026-03-06 00:00:00+00:00,2026-03-13 00:00:00+00:00,0.005402,0.006223575323043744,-115497.79345174701,-94.8901369659587,-96.18399355690484,-1.0136353116595278,atr_stop,7
