symbol,side,entry_date,exit_date,entry_price,exit_price,size,pnl_gross,pnl_net,r_multiple,exit_reason,bars_held
BTCUSDT,1,2023-01-27 00:00:00+00:00,2023-02-09 00:00:00+00:00,23074.16,21796.35,0.0803321332288573,-102.64920316116624,-105.80090828695128,-0.9398350583332803,channel_exit,13
BTCUSDT,1,2023-02-15 00:00:00+00:00,2023-02-25 00:00:00+00:00,24324.05,22786.225177587996,0.07265203919222138,-111.72610926864776,-114.70594757300859,-1.0266709216302856,atr_stop,10
ETHUSDT,1,2023-02-03 00:00:00+00:00,2023-02-09 00:00:00+00:00,1663.52,1527.4948920905765,0.85352053455512,-116.100222815769,-118.44696967805825,-1.0202131124762193,atr_stop,6
ETHUSDT,1,2023-02-15 00:00:00+00:00,2023-03-07 00:00:00+00:00,1674.92,1561.96,0.806256911491445,-91.07478072207365,-93.34159460392537,-0.8103054628584286,channel_exit,20
SOLUSDT,1,2023-01-29 00:00:00+00:00,2023-02-09 00:00:00+00:00,26.07,22.01425664833096,33.45300652458554,-135.67680880542883,-137.00240633375176,-1.0097702587494075,atr_stop,11
SOLUSDT,1,2023-02-20 00:00:00+00:00,2023-02-25 00:00:00+00:00,26.26,22.420795837198263,35.06824564924551,-134.63415467873733,-136.04941903566413,-1.0105119266378126,atr_stop,5
BNBUSDT,1,2023-01-27 00:00:00+00:00,2023-02-13 00:00:00+00:00,308.0,282.97623334034427,5.140369084596422,-128.63139651744902,-131.24968062421786,-1.0203549380451113,atr_stop,17
AVAXUSDT,1,2023-01-27 00:00:00+00:00,2023-02-09 00:00:00+00:00,21.2,18.546610605889164,44.78575777497346,-118.83405468733146,-120.32917790558724,-1.012581605686936,atr_stop,13
LINKUSDT,1,2023-02-17 00:00:00+00:00,2023-03-03 00:00:00+00:00,7.65,6.779227762158007,120.29436645747734,-104.74899467996241,-106.21689991565793,-1.0140135496305276,atr_stop,14
BTCUSDT,1,2023-03-16 00:00:00+00:00,2023-04-21 00:00:00+00:00,24998.78,27262.84,0.05182073254362514,117.32524772272001,114.78224311068465,1.0356429917417052,channel_exit,36
BTCUSDT,-1,2023-05-12 00:00:00+00:00,2023-05-28 00:00:00+00:00,26795.01,28065.0,-0.05162406470632685,-65.56204593638812,-68.16993881315763,-0.6106656968150133,channel_exit,16
BTCUSDT,-1,2023-06-05 00:00:00+00:00,2023-06-20 00:00:00+00:00,25728.2,27476.473285274224,-0.0635770750248665,-111.15010182184909,-114.294474668107,-1.0282894283920467,atr_stop,15
BTCUSDT,1,2023-06-21 00:00:00+00:00,2023-07-18 00:00:00+00:00,29993.89,29859.13,0.05481736334726031,-7.387187884676712,-10.333425685874257,-0.0936691244888589,channel_exit,27
BTCUSDT,-1,2023-08-16 00:00:00+00:00,2023-10-01 00:00:00+00:00,28730.51,27992.57,-0.0932614505851481,68.82135484480408,64.12222501395274,0.5820424654730684,channel_exit,46
ETHUSDT,1,2023-03-17 00:00:00+00:00,2023-04-24 00:00:00+00:00,1789.27,1841.84,0.714424763094377,37.557309795871355,35.18876880568741,0.30745930059599963,channel_exit,38
ETHUSDT,-1,2023-06-10 00:00:00+00:00,2023-06-21 00:00:00+00:00,1751.53,1877.3437137838955,-0.9112597805068338,-114.64897720746225,-117.72832328446772,-1.0268589057836361,atr_stop,11
ETHUSDT,1,2023-06-30 00:00:00+00:00,2023-08-02 00:00:00+00:00,1933.79,1839.9,0.8493561152258777,-79.74604565855755,-82.55896022808491,-0.7256285275091388,channel_exit,33
ETHUSDT,-1,2023-08-16 00:00:00+00:00,2023-09-28 00:00:00+00:00,1807.81,1652.99,-1.4960256517428365,231.61469140282585,227.16344360709195,2.0088565966743483,channel_exit,43
SOLUSDT,-1,2023-05-21 00:00:00+00:00,2023-05-30 00:00:00+00:00,19.61,21.25,-59.55097974316262,-97.66360677878673,-99.9414317539627,-0.7480376323323852,channel_exit,9
SOLUSDT,-1,2023-06-07 00:00:00+00:00,2023-06-29 00:00:00+00:00,18.64,17.99,-57.2173963593512,37.191307633578404,35.338493904669896,0.2659477503058398,channel_exit,22
SOLUSDT,1,2023-07-11 00:00:00+00:00,2023-08-02 00:00:00+00:00,22.07,23.15,49.48777440832067,53.446796360986234,51.38464080139151,0.38595827858129644,channel_exit,22
SOLUSDT,-1,2023-08-31 00:00:00+00:00,2023-09-20 00:00:00+00:00,19.74,20.29,-49.96688991611326,-27.48178945386233,-29.30668020737862,-0.21956437967761414,channel_exit,20
BNBUSDT,1,2023-03-17 00:00:00+00:00,2023-03-27 00:00:00+00:00,338.9,311.86207381698296,4.721339311739339,-127.65522379578462,-130.30555579989945,-1.0207616415945082,atr_stop,10
BNBUSDT,1,2023-04-16 00:00:00+00:00,2023-04-19 00:00:00+00:00,347.7,326.75453770048495,6.059980178629544,-126.92908636729356,-130.49331320642952,-1.0280804576881786,atr_stop,3
BNBUSDT,-1,2023-05-11 00:00:00+00:00,2023-07-13 00:00:00+00:00,307.5,256.1,-6.308704784257624,324.2674259108417,321.35923917939465,2.5518122276464013,channel_exit,63
BNBUSDT,-1,2023-08-17 00:00:00+00:00,2023-08-29 00:00:00+00:00,218.1,230.9129030883306,-10.008385408495696,-128.23647230971756,-132.39638990354229,-1.0324394263106182,atr_stop,12
AVAXUSDT,-1,2023-03-08 00:00:00+00:00,2023-03-14 00:00:00+00:00,15.12,17.58383653330676,-47.85111997423021,-117.89733755215319,-119.41186884096571,-1.0128461873716406,atr_stop,6
AVAXUSDT,1,2023-04-18 00:00:00+00:00,2023-04-19 00:00:00+00:00,21.2,19.17490339384604,57.775220813151215,-117.00040358850808,-118.99450528827862,-1.0170435454802689,atr_stop,1
AVAXUSDT,-1,2023-05-08 00:00:00+00:00,2023-07-08 00:00:00+00:00,15.42,13.64,-59.27160111907093,105.50344999194621,104.04821364127078,0.8961523464120948,channel_exit,61
AVAXUSDT,-1,2023-08-15 00:00:00+00:00,2023-10-01 00:00:00+00:00,11.83,9.75,-115.8929154329535,241.05726410054328,239.02334343469494,2.0444083718587938,channel_exit,47
LINKUSDT,1,2023-04-16 00:00:00+00:00,2023-04-21 00:00:00+00:00,8.14,7.389841264106797,138.53716531241258,-103.92486480498714,-105.76764659449563,-1.0177318661223802,atr_stop,5
LINKUSDT,-1,2023-05-09 00:00:00+00:00,2023-06-27 00:00:00+00:00,6.522,6.198,-143.26496522760579,46.41784873374425,44.81952747567899,0.43464561268339147,channel_exit,49
LINKUSDT,1,2023-07-13 00:00:00+00:00,2023-07-17 00:00:00+00:00,7.124,6.483712656511781,161.67956660705053,-103.52138019915495,-105.408291133312,-1.0182272582777299,atr_stop,4
LINKUSDT,1,2023-07-17 00:00:00+00:00,2023-08-15 00:00:00+00:00,7.186,7.043,144.7111271730089,-20.693691185740242,-22.528252029363344,-0.21930754476111403,channel_exit,29
LINKUSDT,-1,2023-08-25 00:00:00+00:00,2023-09-07 00:00:00+00:00,6.014,6.387,-141.73328438893327,-52.866515077072016,-54.49596595437782,-0.5317036058840797,channel_exit,13
DOGEUSDT,-1,2023-03-07 00:00:00+00:00,2023-03-23 00:00:00+00:00,0.07407,0.07736,-12371.564634660806,-40.70244764803407,-42.42516328028132,-0.3802084961631906,channel_exit,16
DOGEUSDT,1,2023-04-03 00:00:00+00:00,2023-04-07 00:00:00+00:00,0.096,0.08330133894373822,8764.230117895964,-111.29398768624213,-112.60811747277933,-1.0118077338574836,atr_stop,4
DOGEUSDT,-1,2023-05-24 00:00:00+00:00,2023-07-01 00:00:00+00:00,0.07064,0.06851,-16116.382484728885,34.32789469247241,32.34045463722062,0.29282383893310077,channel_exit,38
DOGEUSDT,1,2023-07-24 00:00:00+00:00,2023-08-15 00:00:00+00:00,0.0742,0.07093,13593.034271538889,-44.4492220679321,-46.18469912551655,-0.4170511743864815,channel_exit,22
DOGEUSDT,-1,2023-08-17 00:00:00+00:00,2023-10-01 00:00:00+00:00,0.06102,0.06319,-13279.453714926658,-28.816414561390825,-30.326846185834015,-0.27481816746829074,channel_exit,45
XRPUSDT,-1,2023-03-15 00:00:00+00:00,2023-03-19 00:00:00+00:00,0.3589,0.39562356570947327,-2777.6537084277443,-102.00534847960837,-103.98337795559016,-1.0193914290325394,atr_stop,4
XRPUSDT,1,2023-03-21 00:00:00+00:00,2023-03-22 00:00:00+00:00,0.4696,0.4219750171771319,2125.6077299152403,-101.23203162536907,-102.84654767038616,-1.0159486678188179,atr_stop,1
XRPUSDT,1,2023-03-27 00:00:00+00:00,2023-04-19 00:00:00+00:00,0.479,0.4911,1759.5654246207641,21.290741637911246,19.735320993854984,0.19645214758584204,channel_exit,23
