symbol,side,entry_date,exit_date,entry_price,exit_price,size,pnl_gross,pnl_net,r_multiple,exit_reason,bars_held
BTCUSDT,1,2023-01-27 00:00:00+00:00,2023-02-09 00:00:00+00:00,23074.16,21796.35,0.0803321332288573,-102.64920316116624,-105.80090828695128,-0.9398350583332803,channel_exit,13
BTCUSDT,1,2023-02-15 00:00:00+00:00,2023-02-25 00:00:00+00:00,24324.05,22786.225177587996,0.07265203919222138,-111.72610926864776,-114.70594757300859,-1.0266709216302856,atr_stop,10
ETHUSDT,1,2023-02-03 00:00:00+00:00,2023-02-09 00:00:00+00:00,1663.52,1527.4948920905765,0.85352053455512,-116.100222815769,-118.44696967805825,-1.0202131124762193,atr_stop,6
ETHUSDT,1,2023-02-15 00:00:00+00:00,2023-03-07 00:00:00+00:00,1674.92,1561.96,0.806256911491445,-91.07478072207365,-93.34159460392537,-0.8103054628584286,channel_exit,20
SOLUSDT,1,2023-01-29 00:00:00+00:00,2023-02-09 00:00:00+00:00,26.07,22.01425664833096,35.18367256384881,-142.69594608813023,-144.09012240390277,-1.0097702587494075,atr_stop,11
SOLUSDT,1,2023-02-20 00:00:00+00:00,2023-02-25 00:00:00+00:00,26.26,22.420795837198263,36.88247486529781,-141.59935103728185,-143.08783302734764,-1.0105119266378126,atr_stop,5
BNBUSDT,1,2023-01-27 00:00:00+00:00,2023-02-13 00:00:00+00:00,308.0,282.97623334034427,5.876930311242224,-147.06293278358336,-150.0563896691256,-1.0203549380451113,atr_stop,17
AVAXUSDT,1,2023-01-27 00:00:00+00:00,2023-02-09 00:00:00+00:00,21.2,18.546610605889164,41.780638008205884,-110.86030177015755,-112.2551023733644,-1.012581605686936,atr_stop,13
LINKUSDT,1,2023-02-17 00:00:00+00:00,2023-03-03 00:00:00+00:00,7.65,6.779227762158007,122.19617040486035,-106.40503275916186,-107.89614496667029,-1.0140135496305276,atr_stop,14
BTCUSDT,1,2023-03-16 00:00:00+00:00,2023-04-21 00:00:00+00:00,24998.78,27262.84,0.05182073254362514,117.32524772272001,114.78224311068465,1.0356429917417052,channel_exit,36
BTCUSDT,-1,2023-05-12 00:00:00+00:00,2023-05-28 00:00:00+00:00,26795.01,28065.0,-0.05162406470632685,-65.56204593638812,-68.16993881315763,-0.6106656968150133,channel_exit,16
BTCUSDT,-1,2023-06-05 00:00:00+00:00,2023-06-20 00:00:00+00:00,25728.2,27476.473285274224,-0.0635770750248665,-111.15010182184909,-114.294474668107,-1.0282894283920467,atr_stop,15
BTCUSDT,1,2023-06-21 00:00:00+00:00,2023-07-18 00:00:00+00:00,29993.89,29859.13,0.05481736334726031,-7.387187884676712,-10.333425685874257,-0.0936691244888589,channel_exit,27
BTCUSDT,-1,2023-08-16 00:00:00+00:00,2023-10-01 00:00:00+00:00,28730.51,27992.57,-0.0932614505851481,68.82135484480408,64.12222501395274,0.5820424654730684,channel_exit,46
ETHUSDT,1,2023-03-17 00:00:00+00:00,2023-04-24 00:00:00+00:00,1789.27,1841.84,0.714424763094377,37.557309795871355,35.18876880568741,0.30745930059599963,channel_exit,38
ETHUSDT,-1,2023-06-10 00:00:00+00:00,2023-06-21 00:00:00+00:00,1751.53,1877.3437137838955,-0.9112597805068338,-114.64897720746225,-117.72832328446772,-1.0268589057836361,atr_stop,11
ETHUSDT,1,2023-06-30 00:00:00+00:00,2023-08-02 00:00:00+00:00,1933.79,1839.9,0.8493561152258777,-79.74604565855755,-82.55896022808491,-0.7256285275091388,channel_exit,33
ETHUSDT,-1,2023-08-16 00:00:00+00:00,2023-09-28 00:00:00+00:00,1807.81,1652.99,-1.4960256517428365,231.61469140282585,227.16344360709195,2.0088565966743483,channel_exit,43
SOLUSDT,-1,2023-05-21 00:00:00+00:00,2023-05-30 00:00:00+00:00,19.61,21.25,-62.63180472583205,-102.7161597503646,-105.11182628112768,-0.7480376323323852,channel_exit,9
SOLUSDT,-1,2023-06-07 00:00:00+00:00,2023-06-29 00:00:00+00:00,18.64,17.99,-60.17749516725414,39.11537185871532,37.166704210209296,0.2659477503058397,channel_exit,22
SOLUSDT,1,2023-07-11 00:00:00+00:00,2023-08-02 00:00:00+00:00,22.07,23.15,52.04798705958891,56.211826024355936,54.042986403582866,0.38595827858129644,channel_exit,22
SOLUSDT,-1,2023-08-31 00:00:00+00:00,2023-09-20 00:00:00+00:00,19.74,20.29,-52.55188924649839,-28.903539085574153,-30.822839184634766,-0.21956437967761414,channel_exit,20
BNBUSDT,1,2023-03-17 00:00:00+00:00,2023-03-27 00:00:00+00:00,338.9,311.86207381698296,5.397857946419984,-145.9468847017154,-148.97698161372742,-1.0207616415945082,atr_stop,10
BNBUSDT,1,2023-04-16 00:00:00+00:00,2023-04-19 00:00:00+00:00,347.7,326.75453770048495,6.928312074717715,-145.11669936027474,-149.19164269650906,-1.0280804576881786,atr_stop,3
BNBUSDT,-1,2023-05-11 00:00:00+00:00,2023-07-13 00:00:00+00:00,307.5,256.1,-7.212676319757558,370.73156283553834,367.4066633056565,2.5518122276464013,channel_exit,63
BNBUSDT,-1,2023-08-17 00:00:00+00:00,2023-08-29 00:00:00+00:00,218.1,230.9129030883306,-11.442482554421618,-146.61142005971791,-151.36741041704025,-1.0324394263106182,atr_stop,12
AVAXUSDT,-1,2023-03-08 00:00:00+00:00,2023-03-14 00:00:00+00:00,15.12,17.58383653330676,-44.64031471736614,-109.98643825895809,-111.39934465317205,-1.0128461873716406,atr_stop,6
AVAXUSDT,1,2023-04-18 00:00:00+00:00,2023-04-19 00:00:00+00:00,21.2,19.17490339384604,53.89850940486547,-109.14968847255028,-111.00998615218936,-1.0170435454802687,atr_stop,1
AVAXUSDT,-1,2023-05-08 00:00:00+00:00,2023-07-08 00:00:00+00:00,15.42,13.64,-55.29448274528256,98.42417928660292,97.06658914624074,0.896152346412095,channel_exit,61
AVAXUSDT,-1,2023-08-15 00:00:00+00:00,2023-10-01 00:00:00+00:00,11.83,9.75,-108.11651265897812,224.8823463306745,222.98490153350943,2.0444083718587938,channel_exit,47
LINKUSDT,1,2023-04-16 00:00:00+00:00,2023-04-21 00:00:00+00:00,8.14,7.389841264106797,140.7273803292026,-105.56787373331663,-107.43978913718014,-1.0177318661223802,atr_stop,5
LINKUSDT,-1,2023-05-09 00:00:00+00:00,2023-06-27 00:00:00+00:00,6.522,6.198,-145.52992479649689,47.15169563406497,45.52810558106533,0.4346456126833915,channel_exit,49
LINKUSDT,1,2023-07-13 00:00:00+00:00,2023-07-17 00:00:00+00:00,7.124,6.483712656511781,164.23565337187134,-105.15801020352745,-107.07475241547928,-1.0182272582777296,atr_stop,4
LINKUSDT,1,2023-07-17 00:00:00+00:00,2023-08-15 00:00:00+00:00,7.186,7.043,146.99894996132835,-21.020849844469925,-22.884414332709667,-0.21930754476111403,channel_exit,29
LINKUSDT,-1,2023-08-25 00:00:00+00:00,2023-09-07 00:00:00+00:00,6.014,6.387,-143.97402872022917,-53.70231271264539,-55.357524531230375,-0.5317036058840798,channel_exit,13
DOGEUSDT,-1,2023-03-07 00:00:00+00:00,2023-03-23 00:00:00+00:00,0.07407,0.07736,-12239.956032150823,-40.26945534577622,-41.97384474334116,-0.38020849616319063,channel_exit,16
DOGEUSDT,1,2023-04-03 00:00:00+00:00,2023-04-07 00:00:00+00:00,0.096,0.08330133894373822,8670.996310212447,-110.11004316348445,-111.41019324819489,-1.0118077338574833,atr_stop,4
DOGEUSDT,-1,2023-05-24 00:00:00+00:00,2023-07-01 00:00:00+00:00,0.07064,0.06851,-15944.936540827088,33.962714831961584,31.99641714761987,0.2928238389331007,channel_exit,38
DOGEUSDT,1,2023-07-24 00:00:00+00:00,2023-08-15 00:00:00+00:00,0.0742,0.07093,13448.431685109726,-43.97637161030874,-45.69338667727344,-0.41705117438648154,channel_exit,22
DOGEUSDT,-1,2023-08-17 00:00:00+00:00,2023-10-01 00:00:00+00:00,0.06102,0.06319,-13138.186995871485,-28.5098657810411,-30.004229446325514,-0.27481816746829074,channel_exit,45
XRPUSDT,-1,2023-03-15 00:00:00+00:00,2023-03-19 00:00:00+00:00,0.3589,0.39562356570947327,-2591.4666307625403,-95.16789509871546,-97.01333658269837,-1.0193914290325397,atr_stop,4
XRPUSDT,1,2023-03-21 00:00:00+00:00,2023-03-22 00:00:00+00:00,0.4696,0.4219750171771319,1983.127517103002,-94.44641393758762,-95.9527084201568,-1.015948667818818,atr_stop,1
XRPUSDT,1,2023-03-27 00:00:00+00:00,2023-04-19 00:00:00+00:00,0.479,0.4911,1641.6211526703516,19.863615947311253,18.412455680773714,0.196452147585842,channel_exit,23
XRPUSDT,1,2023-06-04 00:00:00+00:00,2023-06-05 00:00:00+00:00,0.5359,0.49374983882674295,2226.4518629544764,-93.8453048680297,-95.8240633153104,-1.0210853217437286,atr_stop,1
XRPUSDT,1,2023-06-09 00:00:00+00:00,2023-06-10 00:00:00+00:00,0.538,0.4914446135215811,2000.285715431384,-93.12407454916882,-94.89352790180408,-1.0190010301976316,atr_stop,1
