symbol,side,entry_date,exit_date,entry_price,exit_price,size,pnl_gross,pnl_net,r_multiple,exit_reason,bars_held
AVAXUSDT,1,2024-03-01 00:00:00+00:00,2024-03-05 00:00:00+00:00,42.67,37.435819141455404,21.547542350951606,-112.78373372202995,-114.23570353913749,-1.012873929326423,atr_stop,4
AVAXUSDT,1,2024-03-11 00:00:00+00:00,2024-04-01 00:00:00+00:00,49.09,51.38,16.674167723668845,38.18384408720164,36.64175035944585,0.32756845494601494,channel_exit,21
AVAXUSDT,-1,2024-04-13 00:00:00+00:00,2024-05-20 00:00:00+00:00,33.89,40.13,-12.450268678137556,-77.68967655157837,-78.58900925927496,-0.7018105873913948,channel_exit,37
AVAXUSDT,-1,2024-06-11 00:00:00+00:00,2024-07-21 00:00:00+00:00,31.55,32.64,-25.307081285953377,-27.584718601689175,-29.071560241401507,-0.26095134309051216,channel_exit,40
AVAXUSDT,-1,2024-08-02 00:00:00+00:00,2024-08-22 00:00:00+00:00,23.6,25.22,-28.227502314610174,-45.72855374966841,-47.00996944474245,-0.42267561718794655,channel_exit,20
FETUSDT,-1,2024-06-07 00:00:00+00:00,2024-07-19 00:00:00+00:00,1.849,1.472,-283.40625210270076,106.8441570427182,106.09324383714687,1.009671513595127,channel_exit,42
FETUSDT,-1,2024-08-02 00:00:00+00:00,2024-08-23 00:00:00+00:00,1.068,1.206,-427.9971360542307,-59.06360477548379,-59.99270095843031,-0.5667955267777263,channel_exit,21
DOTUSDT,-1,2024-04-12 00:00:00+00:00,2024-05-20 00:00:00+00:00,7.24,7.575,-81.02333810204381,-27.142818264184672,-28.24757147920604,-0.25835810094336487,channel_exit,38
DOTUSDT,-1,2024-07-30 00:00:00+00:00,2024-08-24 00:00:00+00:00,5.519,4.981,-166.3897559419701,89.51768869677996,88.02587142295545,0.8066075148274151,channel_exit,25
INJUSDT,1,2024-03-12 00:00:00+00:00,2024-03-15 00:00:00+00:00,51.85,42.949986115083874,10.768309977539039,-95.83810831717831,-96.6706060924111,-1.0086865004939123,atr_stop,3
INJUSDT,-1,2024-04-02 00:00:00+00:00,2024-05-20 00:00:00+00:00,32.55,28.24,-12.376167509093005,53.341281964190834,52.71217661736862,0.5543300402540393,channel_exit,48
INJUSDT,1,2024-06-12 00:00:00+00:00,2024-06-14 00:00:00+00:00,31.24,26.100704677750887,18.58341162962326,-95.50564045955257,-96.37871270948234,-1.009141577876749,atr_stop,2
INJUSDT,-1,2024-06-18 00:00:00+00:00,2024-07-16 00:00:00+00:00,20.47,24.9,-17.91987350785693,-79.3850396398062,-80.18820837042834,-0.8460412155728582,channel_exit,28
INJUSDT,-1,2024-08-03 00:00:00+00:00,2024-08-22 00:00:00+00:00,18.5,20.06,-23.566095019430836,-36.76310823031208,-37.614032789273686,-0.3993539356129412,channel_exit,19
LTCUSDT,-1,2024-06-11 00:00:00+00:00,2024-09-09 00:00:00+00:00,77.32,61.42,-13.623317182971133,216.6107432092409,215.10460375476035,2.4296063218394,time_stop,90
AAVEUSDT,1,2024-08-19 00:00:00+00:00,2024-10-02 00:00:00+00:00,118.12,139.14,5.728675768609339,120.4167646561682,118.98200635256845,1.2337953404687696,channel_exit,44
TRXUSDT,1,2024-05-10 00:00:00+00:00,2024-05-19 00:00:00+00:00,0.12741,0.12077909845015694,15679.801024148435,-103.97121691225658,-107.38004292909068,-1.0327862471756089,atr_stop,9
TRXUSDT,1,2024-07-01 00:00:00+00:00,2024-07-05 00:00:00+00:00,0.12781,0.122762408962613,20439.760219697506,-103.17155049128448,-107.68817205702334,-1.0437777812219697,atr_stop,4
TRXUSDT,1,2024-07-06 00:00:00+00:00,2024-07-08 00:00:00+00:00,0.12991,0.12439713133122408,18569.329775988776,-102.37027632221617,-106.52822476099385,-1.0406167550597432,atr_stop,2
TRXUSDT,1,2024-07-09 00:00:00+00:00,2024-07-31 00:00:00+00:00,0.12996,0.1287,16857.297048976016,-21.2401942817095,-25.145355716075283,-0.24751707700640868,channel_exit,22
TRXUSDT,1,2024-08-19 00:00:00+00:00,2024-09-14 00:00:00+00:00,0.1432,0.1475,14824.106756158173,63.743659051480115,59.80785870772012,0.5892978231581459,channel_exit,26
UNIUSDT,1,2024-03-01 00:00:00+00:00,2024-03-19 00:00:00+00:00,11.565,10.614,60.048868827151274,-57.106474254620785,-58.25371990333728,-0.5745756770036088,channel_exit,18
UNIUSDT,1,2024-06-15 00:00:00+00:00,2024-06-18 00:00:00+00:00,11.52,9.679027655421397,54.761093186558575,-100.81365811534609,-101.76771955905494,-1.0094636129820551,atr_stop,3
APTUSDT,1,2024-03-05 00:00:00+00:00,2024-04-05 00:00:00+00:00,13.6598,13.1468,51.224996184882166,-26.278423042844548,-27.490623646562682,-0.2872088090112953,channel_exit,31
APTUSDT,-1,2024-04-13 00:00:00+00:00,2024-05-21 00:00:00+00:00,8.7733,9.32,-31.312904957870508,-17.11876514046779,-17.644070434041026,-0.1851471014761229,channel_exit,38
WIFUSDT,-1,2024-06-13 00:00:00+00:00,2024-07-18 00:00:00+00:00,2.386,2.4392,-124.585794751442,-6.627964280776704,-7.1749656877805945,-0.07653296733632634,channel_exit,35
WIFUSDT,-1,2024-08-04 00:00:00+00:00,2024-08-24 00:00:00+00:00,1.44,1.9662261498708138,-178.0819821001377,-93.71139580191866,-94.34166481196567,-1.0067256389114003,atr_stop,20
OPUSDT,1,2024-03-05 00:00:00+00:00,2024-03-15 00:00:00+00:00,4.514,3.837607543194048,146.98525732735686,-99.41971931790597,-100.43504843596997,-1.0102125526508214,atr_stop,10
OPUSDT,-1,2024-04-02 00:00:00+00:00,2024-05-02 00:00:00+00:00,3.156,2.873,-151.69278231636162,42.92905739553032,42.14459334105949,0.4275004723797203,channel_exit,30
OPUSDT,-1,2024-06-11 00:00:00+00:00,2024-07-15 00:00:00+00:00,2.057,1.851,-278.51647483552836,57.37439381611883,56.44643262526182,0.570614069308305,channel_exit,34
OPUSDT,-1,2024-08-05 00:00:00+00:00,2024-08-10 00:00:00+00:00,1.17,1.4439230621380317,-362.772059530477,-99.3716334047086,-100.31450030220826,-1.009488290221211,atr_stop,5
ARBUSDT,-1,2024-03-18 00:00:00+00:00,2024-05-20 00:00:00+00:00,1.6232,1.1269,-263.28970422058586,130.67068020467676,130.13661810284162,1.4303755269485314,channel_exit,63
ARBUSDT,-1,2024-06-14 00:00:00+00:00,2024-07-21 00:00:00+00:00,0.9123,0.8026,-641.5917085993752,70.38261043335147,69.45571572377213,0.7546120372297619,channel_exit,37
ARBUSDT,-1,2024-08-02 00:00:00+00:00,2024-08-24 00:00:00+00:00,0.6034,0.6216,-918.30630401081,-16.713174732996738,-17.74064929042835,-0.19159571598100242,channel_exit,22
ETCUSDT,1,2024-03-04 00:00:00+00:00,2024-03-05 00:00:00+00:00,35.96,31.77119105274125,30.583934676458348,-128.11025921512586,-129.85929767227643,-1.0136526025930017,atr_stop,1
ETCUSDT,1,2024-03-06 00:00:00+00:00,2024-03-15 00:00:00+00:00,37.3,31.973549925098975,23.864815721376548,-127.1147494866252,-128.4882266650825,-1.0108050181745574,atr_stop,9
ETCUSDT,-1,2024-06-13 00:00:00+00:00,2024-07-20 00:00:00+00:00,25.31,23.92,-39.15673077813627,54.4278557816093,52.74192358122587,0.4183908123868397,channel_exit,37
PENDLEUSDT,-1,2024-07-08 00:00:00+00:00,2024-07-15 00:00:00+00:00,3.339,4.35525950362189,-92.25005981826533,-93.75,-94.47319130951973,-1.0077140406348772,atr_stop,7
SEIUSDT,1,2024-03-15 00:00:00+00:00,2024-03-17 00:00:00+00:00,1.0534,0.8413045043468556,474.5781742376983,-100.65589309110892,-101.37456965128051,-1.0071399352596382,atr_stop,2
SEIUSDT,-1,2024-04-09 00:00:00+00:00,2024-05-20 00:00:00+00:00,0.6849,0.5802,-665.632857414365,69.69176017128396,68.99659984031469,0.6907291840649353,channel_exit,41
ARUSDT,1,2024-05-15 00:00:00+00:00,2024-06-07 00:00:00+00:00,43.777,34.82117639812061,10.468048966521234,-93.75,-94.40611760329332,-1.0069985877684622,atr_stop,23
TIAUSDT,-1,2024-06-13 00:00:00+00:00,2024-07-09 00:00:00+00:00,7.86,7.252,-51.44736099969374,31.279995487813824,30.608422216268224,0.3252425862730827,channel_exit,26
TIAUSDT,-1,2024-08-04 00:00:00+00:00,2024-08-10 00:00:00+00:00,4.72,5.959567323699785,-76.10431019875159,-94.33641611508479,-95.15280388354053,-1.008654004488148,atr_stop,6
TIAUSDT,-1,2024-08-30 00:00:00+00:00,2024-09-17 00:00:00+00:00,4.513,5.227,-86.4577999242445,-61.73086914591061,-62.54431600227786,-0.668334926404598,channel_exit,18
ORDIUSDT,1,2024-03-02 00:00:00+00:00,2024-03-05 00:00:00+00:00,80.632,66.42886069843013,6.550289027533316,-93.03466752360038,-93.81789835082041,-1.0084186986213646,atr_stop,3
ORDIUSDT,-1,2024-04-03 00:00:00+00:00,2024-04-06 00:00:00+00:00,57.596,71.88855242523873,-6.457102583727786,-92.28847719307385,-93.12402235676367,-1.0090536239095353,atr_stop,3
ORDIUSDT,-1,2024-04-13 00:00:00+00:00,2024-05-20 00:00:00+00:00,46.585,43.79,-5.08448736592653,14.211142187764661,13.8103727246076,0.15077577260868327,channel_exit,37
ORDIUSDT,1,2024-06-07 00:00:00+00:00,2024-06-13 00:00:00+00:00,58.59,48.38344220076559,8.985575734791402,-91.71179809654664,-92.49435364811544,-1.0085327686056813,atr_stop,6
ORDIUSDT,-1,2024-07-04 00:00:00+00:00,2024-07-16 00:00:00+00:00,30.57,39.0524680078437,-10.729359696650793,-91.01145037148794,-91.76566472882452,-1.0082870271186544,atr_stop,12
ORDIUSDT,-1,2024-08-04 00:00:00+00:00,2024-08-23 00:00:00+00:00,27.66,34.953055888733104,-12.385562229840836,-90.32859755561103,-91.10784140351043,-1.0086267679227463,atr_stop,19
CRVUSDT,-1,2024-06-28 00:00:00+00:00,2024-08-12 00:00:00+00:00,0.2793,0.3036,-1319.9874420750173,-32.075694842422905,-32.79704157976806,-0.35267788677197115,channel_exit,45
CRVUSDT,1,2024-08-20 00:00:00+00:00,2024-08-30 00:00:00+00:00,0.3303,0.2743520934400131,1658.1866713743411,-92.77207294906731,-93.59094152135789,-1.0088266710687832,atr_stop,10
LDOUSDT,-1,2024-07-05 00:00:00+00:00,2024-07-17 00:00:00+00:00,1.58,2.0234469617179984,-206.81174775461375,-91.71004118937253,-92.46329187412752,-1.008213393811476,atr_stop,12
LDOUSDT,-1,2024-07-25 00:00:00+00:00,2024-09-20 00:00:00+00:00,1.522,1.114,-259.55262336448817,105.89747033271115,105.37701541234068,1.1576840258719803,channel_exit,57
JUPUSDT,1,2024-03-30 00:00:00+00:00,2024-04-12 00:00:00+00:00,1.4997,1.1350685216068115,257.1089046209766,-93.75,-94.27530520366814,-1.0056032555057934,atr_stop,13
ETHFIUSDT,-1,2024-05-14 00:00:00+00:00,2024-05-21 00:00:00+00:00,3.3,4.198,-63.329289282703535,-56.86970177586781,-57.34824321740363,-0.611714594318972,channel_exit,7
ETHFIUSDT,-1,2024-06-23 00:00:00+00:00,2024-08-23 00:00:00+00:00,3.224,1.642,-104.13266641578149,164.73787826976636,164.43010376090788,1.761979024453652,channel_exit,61
GALAUSDT,1,2024-03-09 00:00:00+00:00,2024-04-12 00:00:00+00:00,0.05628,0.04719409454877771,10973.394832334357,-99.70322792552122,-100.63541090535008,-1.0093495767311085,atr_stop,34
GALAUSDT,-1,2024-06-08 00:00:00+00:00,2024-08-23 00:00:00+00:00,0.03792,0.0214,-12703.671168896586,209.86464771017165,209.37530229674576,2.1200479257211766,channel_exit,76
ARKMUSDT,1,2024-03-01 00:00:00+00:00,2024-03-05 00:00:00+00:00,2.6786,2.24758673164292,217.5107053139054,-93.75,-94.62997351545688,-1.0093863841648734,atr_stop,4
ARKMUSDT,1,2024-03-09 00:00:00+00:00,2024-03-10 00:00:00+00:00,3.9833,3.2585653537743005,128.311840467868,-92.9920363080487,-93.74463884013839,-1.0080931933740713,atr_stop,1
NOTUSDT,-1,2024-08-05 00:00:00+00:00,2024-09-25 00:00:00+00:00,0.00955,0.008445,-21342.28795644238,23.58322819186883,23.25880407264295,0.24809391010819146,channel_exit,51
ENSUSDT,1,2024-06-30 00:00:00+00:00,2024-07-03 00:00:00+00:00,30.69,25.297990239596402,17.386837963175847,-93.75,-94.54173370276176,-1.0084451594961255,atr_stop,3
ENSUSDT,-1,2024-08-04 00:00:00+00:00,2024-08-23 00:00:00+00:00,18.55,21.79,-19.007855389748087,-61.58545146278377,-62.33097756688047,-0.6699535011591138,channel_exit,19
JASMYUSDT,1,2024-06-01 00:00:00+00:00,2024-06-18 00:00:00+00:00,0.036002,0.030769383265288122,17656.72877972125,-92.39089449303823,-93.36881047210031,-1.0105845493154713,atr_stop,17
JASMYUSDT,-1,2024-08-05 00:00:00+00:00,2024-08-24 00:00:00+00:00,0.01905,0.02336,-14440.994162045528,-62.24068483841619,-62.847899760941885,-0.6856143920745951,channel_exit,19
BOMEUSDT,-1,2024-06-18 00:00:00+00:00,2024-07-29 00:00:00+00:00,0.008402,0.010191,-31661.97966711413,-56.6432816244672,-57.224082647084806,-0.6103902149022379,channel_exit,41
BOMEUSDT,-1,2024-08-04 00:00:00+00:00,2024-08-23 00:00:00+00:00,0.006985,0.007798,-43249.967511374714,-35.16222358674766,-35.769297430724315,-0.3832076459556237,channel_exit,19
TRBUSDT,1,2024-05-12 00:00:00+00:00,2024-05-16 00:00:00+00:00,132.39,105.75481121221506,4.1184483951637,-109.69565051793501,-110.47963283646702,-1.0071468860873736,atr_stop,4
RUNEUSDT,1,2024-03-07 00:00:00+00:00,2024-04-03 00:00:00+00:00,6.969,7.324,97.05928903788507,34.456047608449154,33.176495589204904,0.3357887953994173,channel_exit,27
RUNEUSDT,-1,2024-04-13 00:00:00+00:00,2024-05-08 00:00:00+00:00,4.949,5.715,-56.39635957678618,-43.19961143581821,-43.779760786784614,-0.44303223739094044,channel_exit,25
RUNEUSDT,-1,2024-06-13 00:00:00+00:00,2024-07-18 00:00:00+00:00,4.756,4.526,-112.3539873008464,25.84141707919472,24.926091615452183,0.25305114747411145,channel_exit,35
RUNEUSDT,-1,2024-08-04 00:00:00+00:00,2024-08-16 00:00:00+00:00,3.204,3.882838387898179,-145.42128977362123,-98.71755391599893,-99.73391917543016,-1.0102956892580226,atr_stop,12
ALTUSDT,-1,2024-04-13 00:00:00+00:00,2024-05-26 00:00:00+00:00,0.41031,0.3671,-576.8255395502524,24.92463156396642,24.543476783942406,0.2617970856953857,channel_exit,43
BTCUSDT,-1,2024-09-06 00:00:00+00:00,2024-09-13 00:00:00+00:00,53962.97,59360.46369528673,-0.021985020749204963,-118.66401088458169,-121.01308473142363,-1.019796009163442,atr_stop,7
BTCUSDT,1,2024-09-26 00:00:00+00:00,2024-10-01 00:00:00+00:00,65173.99,60560.30047708168,0.02552170886880581,-117.74924081498095,-120.53132505899121,-1.0236271947466884,atr_stop,5
BTCUSDT,1,2024-11-06 00:00:00+00:00,2024-12-22 00:00:00+00:00,75571.99,95186.27,0.024103581712995852,472.77440072158026,468.64460665515975,4.011217101615581,channel_exit,46
BTCUSDT,1,2025-01-21 00:00:00+00:00,2025-02-02 00:00:00+00:00,106143.82,97423.60469167649,0.013760261103290095,-119.99243951943893,-122.40547314816507,-1.0201098805757276,atr_stop,12
BTCUSDT,-1,2025-02-24 00:00:00+00:00,2025-04-21 00:00:00+00:00,91552.88,87516.23,-0.01768189464309927,71.37562001106681,68.59020504590858,0.5761650534065422,channel_exit,56
ETHUSDT,-1,2024-09-06 00:00:00+00:00,2024-09-20 00:00:00+00:00,2225.23,2520.1635598634616,-0.4068315960175596,-119.98829087839253,-121.83379877230472,-1.0153807332399007,atr_stop,14
ETHUSDT,1,2024-11-07 00:00:00+00:00,2024-12-19 00:00:00+00:00,2895.47,3417.01,0.48687492504895463,253.924748410032,250.93016673227726,2.1071930801455983,channel_exit,42
ETHUSDT,-1,2025-01-28 00:00:00+00:00,2025-04-26 00:00:00+00:00,3077.72,1820.88,-0.31977710608618504,401.9086580133607,400.86056168688634,3.321643685272341,channel_exit,88
SOLUSDT,-1,2024-09-01 00:00:00+00:00,2024-09-19 00:00:00+00:00,128.5,142.89,-8.185924839924187,-117.79545844650895,-119.90089468718713,-0.746577351468683,channel_exit,18
SOLUSDT,1,2024-11-06 00:00:00+00:00,2024-12-09 00:00:00+00:00,186.59,216.63,8.39206911189504,252.09775612132694,248.82540304424927,1.5580033379982134,channel_exit,33
SOLUSDT,1,2025-01-18 00:00:00+00:00,2025-01-20 00:00:00+00:00,261.97,230.64925384677701,5.149330615962024,-161.28087708156605,-163.41871775745366,-1.0132553884538118,atr_stop,2
SOLUSDT,-1,2025-02-17 00:00:00+00:00,2025-04-17 00:00:00+00:00,177.53,134.83,-4.859970279034455,207.52073091477115,206.34124528787117,1.289154586692759,channel_exit,59
WLDUSDT,-1,2024-09-01 00:00:00+00:00,2024-09-18 00:00:00+00:00,1.401,1.559,-272.97019496474934,-43.129290804430376,-43.89529976554046,-0.4483889668760359,channel_exit,17
WLDUSDT,1,2024-09-25 00:00:00+00:00,2024-10-01 00:00:00+00:00,2.106,1.7948660005645498,313.5701765019031,-97.5623431187171,-98.57541272618681,-1.0103838179269329,atr_stop,6
WLDUSDT,1,2024-11-11 00:00:00+00:00,2024-11-20 00:00:00+00:00,2.492,2.080741780669232,235.4111318880348,-96.81476291091374,-97.69645651087107,-1.0091070160525895,atr_stop,9
WLDUSDT,1,2024-11-24 00:00:00+00:00,2024-12-18 00:00:00+00:00,2.549,2.413,199.55588793176304,-27.139600758719798,-28.006351802362616,-0.2915499990259638,channel_exit,24
WLDUSDT,-1,2025-01-13 00:00:00+00:00,2025-03-27 00:00:00+00:00,1.961,0.948,-188.35530828936837,190.80392729713017,190.4825177990652,1.9889647723066393,channel_exit,73
XRPUSDT,1,2024-11-12 00:00:00+00:00,2024-11-13 00:00:00+00:00,0.704,0.6419719108311193,1521.414020741135,-94.37040454131642,-96.12847366022521,-1.018629454090547,atr_stop,1
XRPUSDT,1,2024-11-14 00:00:00+00:00,2024-12-22 00:00:00+00:00,0.7736,2.2031,1131.6593475885459,1617.7070373778263,1613.219351702216,17.226929092368497,channel_exit,38
XRPUSDT,1,2025-01-15 00:00:00+00:00,2025-01-27 00:00:00+00:00,3.1429,2.7406579238161957,262.18358706724973,-105.46127040324777,-106.75467034895051,-1.0122642173829048,atr_stop,12
XRPUSDT,-1,2025-02-26 00:00:00+00:00,2025-03-02 00:00:00+00:00,2.1982,2.6263900024177014,-244.3904706228763,-104.6455562068726,-105.80091264658674,-1.0110406641389542,atr_stop,4
BNBUSDT,1,2024-09-23 00:00:00+00:00,2024-10-01 00:00:00+00:00,604.5,558.4838061142777,2.9131601111199945,-134.05254049344987,-136.98105543747133,-1.0218460234564861,atr_stop,8
BNBUSDT,1,2024-11-09 00:00:00+00:00,2025-01-19 00:00:00+00:00,624.66,683.19,3.1763576322253053,185.9122122141474,182.00611182677937,1.3682241404167448,channel_exit,71
BNBUSDT,-1,2025-02-02 00:00:00+00:00,2025-02-12 00:00:00+00:00,617.8,672.6853576782944,-2.444182780652866,-134.14984614726083,-137.1093448897231,-1.0220611415328313,atr_stop,10
NEARUSDT,1,2024-09-23 00:00:00+00:00,2024-10-03 00:00:00+00:00,5.177,4.488979718012519,130.32942162489476,-89.66928541762532,-90.72236845222734,-1.0117440774697535,atr_stop,10
NEARUSDT,-1,2024-11-03 00:00:00+00:00,2024-11-07 00:00:00+00:00,3.688,4.303243052305932,-144.61948694534135,-88.9761345711697,-90.09633361553576,-1.0125898821045103,atr_stop,4
NEARUSDT,1,2024-11-11 00:00:00+00:00,2024-12-17 00:00:00+00:00,5.562,6.384,124.79426204039619,102.58088339720568,101.14684757324709,1.1454437433048095,channel_exit,36
